date,window_start,actual_return,baseline_pred,selected_pred,ma_linear_pred,baseline_err,selected_err,ma_linear_err,baseline_correct,selected_correct,ma_signal_correct
2020-02-21,2020-01-01,0.0296614440623872,-0.0033151866325893584,-0.0006828182958087631,-0.0005124607936426688,0.03297663069497656,0.030344262358195966,0.03017390485602987,False,False,True
2020-02-22,2020-01-01,-0.0123075406393579,0.0006083728111893832,-0.0004803342988960696,-0.0005145565131018613,0.012915913450547283,0.01182720634046183,0.01179298412625604,False,True,False
2020-02-23,2020-01-01,0.0435419096551616,0.011540982686475746,0.0018442015606750916,-0.0005160867815129494,0.03200092696868585,0.04169770809448651,0.04405799643667455,True,True,True
2020-02-24,2020-01-01,-0.0311875444240018,0.00534187886588661,0.0003641653391524717,-0.0005183434815690457,0.03652942328988841,0.03155170976315427,0.030669200942432754,False,False,False
2020-02-25,2020-01-01,-0.0656023994627765,-0.005768395247636109,0.0009849308906004026,-0.000520071673533307,0.059834004215140395,0.06658733035337691,0.0650823277892432,True,False,False
2020-02-26,2020-01-01,-0.0893291252113327,0.0004339135198618252,0.0008452595361698022,-0.0005187644025804232,0.08976303873119452,0.0901743847475025,0.08881036080875228,False,False,False
2020-02-27,2020-01-01,0.0047550462867866,-0.0007999188892890694,-0.0006869513182023925,-0.0005145209920924224,0.00555496517607567,0.0054419976049889926,0.0052695672788790225,False,False,True
2020-02-28,2020-01-01,3.135827774425337e-05,0.0007494761312092941,-0.0013201633398756286,-0.0005086920450047609,0.0007181178534650407,0.001351521617619882,0.0005400503227490143,True,False,True
2020-02-29,2020-01-01,-0.0304814434798899,0.0023393237624263993,-2.032099093163557e-05,-0.0005027297771895929,0.0328207672423163,0.030461122488958263,0.029978713702700305,False,True,False
2020-03-01,2020-01-01,-0.0039932698463464,-0.0005056471108124628,0.0004544156731111727,-0.0004959000623009738,0.003487622735533937,0.004447685519457572,0.003497369784045426,True,False,False
2020-03-02,2020-01-01,0.0529714140810986,-0.008334066648619954,-0.0007203128244393842,-0.0004897724385271843,0.06130548072971856,0.05369172690553799,0.05346118651962579,False,False,True
2020-03-03,2020-01-01,-0.0264134743370242,-0.004011434237873006,-0.0002565992216463917,-0.00048302049754585154,0.022402040099151192,0.026156875115377808,0.025930453839478347,True,True,False
2020-03-04,2020-01-01,0.0001708187820723,0.006376152585982944,0.0017731658346809395,-0.00047151945960794035,0.006205333803910644,0.0016023470526086395,0.0006423382416802404,True,True,True
2020-03-05,2020-01-01,0.021157386735499,-0.0016801006963692512,0.0005754600948742444,-0.0004612600581170436,0.02283748743186825,0.020581926640624755,0.021618646793616043,False,True,True
2020-03-06,2020-01-01,0.0621852978838386,-0.012307492430242583,-3.725646198785471e-05,-0.0004491903895470432,0.07449279031408118,0.06222255434582646,0.06263448827338565,False,False,True
2020-03-07,2020-01-01,-0.0232920797755643,-0.0021924224164725837,0.0010610847759674473,-0.00044102842291502754,0.021099657359091716,0.024353164551531747,0.02285105135264927,True,False,False
2020-03-08,2020-01-01,-0.1562478428836652,0.00964462461217394,0.0020556148306619016,-0.0004336280730470731,0.16589246749583914,0.1583034577143271,0.15581421481061813,False,False,False
2020-03-09,2020-01-01,0.0064640880365329,0.0017945113516987488,0.0012467191398608146,-0.0004227741177411541,0.004669576684834151,0.0052173688966720855,0.006886862154274054,True,True,True
2020-03-10,2020-01-01,-0.0060354861869905,-8.337849130777772e-05,-0.0025108580298773076,-0.00040937302141207804,0.005952107695682722,0.0035246281571131924,0.005626113165578422,True,True,False
2020-03-11,2020-01-01,-0.0293808496184908,-0.012237901138139634,-0.00046136028303665234,-0.00039907430264572935,0.017142948480351167,0.02891948933545415,0.02898177531584507,True,True,False
2020-03-12,2020-01-01,-0.4234722146529329,-0.009265882975415746,0.0010849505370417504,-0.0003887632824897289,0.41420633167751714,0.42455716518997466,0.4230834513704432,True,False,False
2020-03-13,2020-01-01,0.1856272786057333,-0.008055760222742835,0.0004902312740452778,-0.00037052623567579397,0.19368303882847615,0.18513704733168804,0.1859978048414091,False,True,True
2020-03-14,2020-01-01,-0.0742917074192217,-0.027476708288557233,-0.008646814053973703,-0.00035404230257773744,0.04681499913066446,0.065644893365248,0.07393766511664396,True,True,True
2020-03-15,2020-01-01,0.0154759627958651,-0.014136931287761108,-0.00014617603051825852,-0.00033500088300706895,0.02961289408362621,0.015622138826383358,0.01581096367887217,False,False,False
2020-03-16,2020-01-01,-0.1166674150987117,0.009811966455376367,0.0020825072222837434,-0.0003171082570855756,0.12647938155408806,0.11874992232099545,0.11635030684162613,False,False,True
2020-03-17,2020-01-01,0.0301690662689475,-0.025208280765604038,-0.0024630926063280503,-0.00030059413907108294,0.055377347034551536,0.032632158875275555,0.030469660408018583,False,False,False
2020-03-18,2020-01-01,0.0078944986120916,-0.0157904627262615,-0.0017220948301675306,-0.0002875306203805378,0.0236849613383531,0.00961659344225913,0.008182029232472137,False,False,False
2020-03-19,2020-01-01,0.1894040141620661,0.005356354058324577,6.04720467705333e-05,-0.0002745284004090858,0.18404766010374152,0.18934354211529555,0.18967854256247518,True,True,False
2020-03-20,2020-01-01,-0.0282347211152151,0.007369990458774467,0.0006363044828404426,-0.00026340031869644717,0.03560471157398957,0.02887102559805554,0.02797132079651865,False,False,True
2020-03-21,2020-01-01,0.0006143190364296,0.009324847521995631,0.0037525649641896074,-0.0002532834080399587,0.008710528485566032,0.0031382459277600073,0.0008676024444695587,True,True,False
2020-03-22,2020-01-01,-0.0715076857044942,-0.0023056697698205205,0.001707278242520868,-0.00024298881793141186,0.06920201593467368,0.07321496394701507,0.07126469688656278,True,False,True
2020-03-23,2020-01-01,0.0939859378431633,-0.01129957090824757,-1.3935299647710691e-05,-0.00023010945043544788,0.10528550875141086,0.09399987314281101,0.09421604729359874,False,False,False
2020-03-24,2020-01-01,0.0285360049864464,0.014105166072876265,0.0003101316493482099,-0.00021938987854013356,0.014430838913570136,0.02822587333709819,0.028755394864986534,True,True,False
2020-03-25,2020-01-01,-0.0184889381528435,0.015263721329741627,0.0020517243370516015,-0.00020900853996096375,0.03375265948258513,0.020540662489895105,0.018279929612882537,False,False,True
2020-03-26,2020-01-01,0.0159011012427661,0.009630197943591243,0.0022181819058793807,-0.00019751972034273327,0.006270903299174856,0.013682919336886718,0.016098620963108833,True,True,False
2020-03-27,2020-01-01,-0.0319714131414015,-0.014474157806430979,-0.00035272589599888427,-0.0001846499634853059,0.01749725533497052,0.031618687245402614,0.03178676317791619,True,True,True
2020-03-28,2020-01-01,-0.0220359255787099,-0.012842948366840889,0.0008216747889447462,-0.0001723295227431638,0.009192977211869012,0.02285760036765465,0.021863596055966737,True,False,True
2020-03-29,2020-01-01,-0.0412467203326619,-0.0013942626205087972,0.0007656795337652746,-0.00016558865565093823,0.0398524577121531,0.04201239986642717,0.04108113167701096,True,False,True
2020-03-30,2020-01-01,0.0582942412905649,0.006156486346582281,0.00010559660838137253,-0.0001579337863459718,0.05213775494398262,0.05818864468218353,0.058452175076910876,True,True,False
2020-03-31,2020-01-01,0.0051843667164483,-0.00974372328202333,-0.0005788453412141868,-0.00015137927801143447,0.01492808999847163,0.005763212057662487,0.005335745994459734,False,False,False
2020-04-01,2020-01-01,0.0152775702817575,-0.0012634012897512598,0.0010471447708311748,-0.0001454964936300643,0.01654097157150876,0.014230425510926325,0.015423066775387564,False,True,False
2020-04-02,2020-01-01,0.0471457470885749,-0.020000232835260173,0.0009405028364757364,-0.0001533362734552107,0.06714597992383507,0.04620524425209916,0.04729908336203011,False,True,False
2020-04-03,2020-01-01,0.0004376869758151,0.002847705271032169,0.0003686698003297459,-0.00016002508638827265,0.0024100182952170686,6.90171754853541e-05,0.0005977120622033727,True,True,False
2020-04-04,2020-01-01,0.0220145926330657,0.016719820400505816,0.0019099380264689346,-0.00016862651953988402,0.005294772232559884,0.020104654606596765,0.022183219152605585,True,True,False
2020-04-05,2020-01-01,-0.0115187423729375,0.015256565447793396,0.001279160331484793,-0.00017826544526218326,0.026775307820730898,0.012797902704422293,0.011340476927675317,False,False,True
2020-04-06,2020-01-01,0.1782642373780929,-0.01843468962831629,0.00094799108800776,-0.00018950023663172327,0.1966989270064092,0.17731624629008516,0.17845373761472463,False,True,False
2020-04-07,2020-01-01,-0.0238502649964288,0.023192495307795706,0.00040495420495755875,-0.00020326911954178493,0.04704276030422451,0.02425521920138636,0.023646995876887015,False,False,True
2020-04-08,2020-01-01,0.0456675114816182,0.008933479575497972,0.0038821574243407607,-0.00021702310200538298,0.03673403190612023,0.041785354057277437,0.04588453458362358,True,True,False
2020-04-09,2020-01-01,-0.0106266001393464,0.022879678615128424,0.0020640163037392197,-0.00022907026858743395,0.03350627875447482,0.01269061644308562,0.010397529870758968,False,False,True
2020-04-10,2020-01-01,-0.0725654606384821,0.011391848530365378,0.0008177913591549133,-0.0002406211866338278,0.08395730916884747,0.07338325199763701,0.07232483945184827,False,False,True
2020-04-11,2020-01-01,-0.0012399681825301,0.006300194616573352,0.002170290460907997,-0.00025081933843627895,0.007540162799103451,0.0034102586434380973,0.000989148844093821,False,False,True
2020-04-12,2020-01-01,0.0184962741751852,0.0029298760849986883,-0.0004629742125114955,-0.0002633889739177304,0.015566398090186511,0.018959248387696696,0.01875966314910293,True,False,False
2020-04-13,2020-01-01,-0.0301774610037469,0.01252869534539885,8.884246260510375e-06,-0.0002743189602286983,0.04270615634914575,0.03018634525000741,0.029903142043518204,False,False,True
2020-04-14,2020-01-01,0.0084261404849492,0.006133425323588721,0.00129002565234958,-0.00028496320274056495,0.002292715161360478,0.007136114832599619,0.008711103687689764,True,True,False
2020-04-15,2020-01-01,-0.027345131603777,-0.01122745998883198,-0.00036029300883424435,-0.0002959745602529221,0.01611767161494502,0.026984838594942755,0.027049157043524077,True,True,True
2020-04-16,2020-01-01,0.1231056530035905,-0.015659230863828515,0.00016293487952985243,-0.0003051564941291832,0.138764883867419,0.12294271812406064,0.12341080949771968,False,True,False
2020-04-17,2020-01-01,-0.0030135149052878,-0.0003201147588590839,1.6444915657060598e-05,-0.0003160873125958543,0.0026934001464287162,0.0030299598209448607,0.002697427592691946,True,False,True
2020-04-18,2020-01-01,0.088997596658614,0.008513278588665935,0.002473342642599191,-0.00032774142271551623,0.08048431806994806,0.08652425401601481,0.08932533808132952,True,True,False
2020-04-19,2020-01-01,-0.0283501594664836,0.00591088106427627,0.0015653866551574218,-0.00034238645593145527,0.03426104053075987,0.029915546121641025,0.028007773010552146,False,False,True
2020-04-20,2020-01-01,-0.051305216345253,0.005884854503215579,0.0018575087833520155,-0.0003546238746602139,0.05719007084846858,0.053162725128605016,0.05095059247059279,False,False,True
2020-04-21,2020-01-01,0.0025568412529346,0.004290257068875686,0.0017789773119856426,-0.00036570168212943786,0.0017334158159410858,0.0007778639409489576,0.002922542935064038,True,True,True
2020-04-22,2020-01-01,0.0570916329241595,0.002049730511443271,-0.00040053808202392366,-0.0003774920751331677,0.05504190241271623,0.05749217100618342,0.05746912499929267,True,False,True
2020-04-23,2020-01-01,0.0133028368544225,0.007770868064969806,0.0005601578045218136,-0.0003888254654964916,0.005531968789452694,0.012742679049900686,0.013691662319918991,True,True,True
2020-04-24,2020-01-01,0.0227438654947422,0.009412989426193027,0.0018923280856319364,-0.00040054593510328374,0.013330876068549173,0.020851537409110263,0.023144411429845486,True,True,True
2020-04-25,2020-01-01,0.0331772757444222,0.0023895764275585134,0.0009082247631849725,-0.0004126458076760138,0.030787699316863683,0.032269050981237224,0.03358992155209821,True,True,True
2020-04-26,2020-01-01,0.0092178504335849,-0.0038321704656045646,0.0006548633157543708,-0.0004271584943024457,0.013050020899189465,0.00856298711783053,0.009645008927887345,False,True,True
2020-04-27,2020-01-01,-0.0004704052971209,0.011793441187347467,0.0017704038959009314,-0.0004364073247355531,0.012263846484468367,0.0022408091930218314,3.3997972385346905e-05,False,False,False
2020-04-28,2020-01-01,0.0060371430678036,0.002963742444233961,0.0013571414304248673,-0.0004431593438242511,0.0030734006235696395,0.004680001637378733,0.006480302411627852,True,True,True
2020-04-29,2020-01-01,0.0935050511210533,-0.0021415389762257414,0.0007788400079982629,-0.0004486537880938957,0.09564659009727904,0.09272621111305504,0.09395370490914719,False,True,True
2020-04-30,2020-01-01,-0.0431684416104106,-0.005848762119734442,0.0005522134224343523,-0.0004564100067642441,0.037319679490676154,0.04372065503284495,0.04271203160364635,True,False,False
2020-05-01,2020-01-01,0.0318737225667911,0.011149839216459971,0.0026406912859285904,-0.0004650626660044023,0.02072388335033113,0.02923303128086251,0.0323387852327955,True,True,True
2020-05-02,2020-01-01,0.0051642335389476,-0.0008935427786641917,0.0006637349718150811,-0.00046670588043970463,0.006057776317611792,0.004500498567132518,0.005630939419387304,False,True,True
2020-05-03,2020-01-01,-0.0203980933651294,0.007369439020419049,0.000579919813076915,-0.00046976334545758186,0.027767532385548452,0.020978013178206318,0.01992833001967182,False,False,False
2020-05-04,2020-01-01,-0.0130806371514459,0.007024532221971763,0.0017802108375212016,-0.0004723463695422126,0.020105169373417664,0.014860847988967103,0.012608290781903687,False,False,False
2020-05-05,2020-01-01,-0.0067232812515117,-0.00922524178278526,0.00029742376212985754,-0.00047451761655595525,0.002501960531273561,0.007020705013641557,0.006248763634955744,True,False,False
2020-05-06,2020-01-01,-0.0131477237347897,-0.0028199713972078097,0.00018455300650370134,-0.00047600839609492296,0.01032775233758189,0.0133322767412934,0.012671715338694777,True,False,False
2020-05-07,2020-01-01,0.0403498840948179,0.0030210506215546614,0.0005780505635957067,-0.00047397118480954257,0.03732883347326324,0.03977183353122219,0.04082385527962744,True,True,True
2020-05-08,2020-01-01,0.0033075775417663,-0.0017744111143866018,4.573834622956924e-05,-0.00047295382074450016,0.005081988656152902,0.003261839195536731,0.0037805313625108,False,True,True
2020-05-09,2020-01-01,-0.0065328826296245,0.0035445976966585555,0.0010799900027145036,-0.0004711132725817867,0.010077480326283056,0.007612872632339004,0.006061769357042714,False,False,False
2020-05-10,2020-01-01,-0.1086982544561622,0.0010319230253588072,0.0010898360647243056,-0.00046980354871747627,0.109730177481521,0.1097880905208865,0.10822845090744472,False,False,False
2020-05-11,2020-01-01,-0.0142456416679497,0.006359667861630841,0.0007099723332026576,-0.000468008439892076,0.02060530952958054,0.014955614001152358,0.013777633228057624,False,False,False
2020-05-12,2020-01-01,0.0182863010982285,-0.0013712240045452998,-0.0011916365937409898,-0.0004651071362597563,0.0196575251027738,0.01947793769196949,0.018751408234488256,False,False,True
2020-05-13,2020-01-01,0.0521929776483576,0.006892788309412687,-0.0006078348860361791,-0.0004617779799887331,0.04530018933894491,0.052800812534393775,0.05265475562834633,True,False,True
2020-05-14,2020-01-01,0.0188551217216723,0.0014664894105628995,0.0008574919134272028,-0.0004593112870632792,0.0173886323111094,0.017997629808245097,0.01931443300873558,True,True,True
2020-05-15,2020-01-01,-0.0360998466821327,-0.012700356822072243,0.0010126374772088114,-0.00045628734075870174,0.02339948986006046,0.03711248415934151,0.035643559341374004,True,False,False
2020-05-16,2020-01-01,0.0258377964930223,-0.004841421879815452,0.0010730966771293076,-0.00045170278578105405,0.03067921837283775,0.024764699815892993,0.026289499278803353,False,True,True
2020-05-17,2020-01-01,0.032298486508385,-0.002189332060237195,-4.0173768879789165e-05,-0.00044699178083158807,0.034487818568622194,0.03233866027726479,0.03274547828921659,False,False,True
2020-05-18,2020-01-01,0.0355590367721756,0.009997757714861173,0.000995345617341388,-0.00044274406755219454,0.02556127905731443,0.034563691154834215,0.0360017808397278,True,True,True
2020-05-19,2020-01-01,-0.0050061476135694,0.011375175817072532,0.001792743327292881,-0.00043863863812783886,0.01638132343064193,0.006798890940862281,0.004567508975441561,False,False,False
2020-05-20,2020-01-01,-0.0157149339911579,0.0031619103933800256,0.0013837120480066577,-0.0004319476174843873,0.018876844384537926,0.017098646039164556,0.015282986373673512,False,False,False
2020-05-21,2020-01-01,-0.0486115811720616,-0.007164341937791434,0.0007569760515533791,-0.0004266724104159579,0.04144723923427017,0.04936855722361498,0.04818490876164564,True,False,False
2020-05-22,2020-01-01,0.0364491297883624,-0.0044330069916969006,0.0005549022362648774,-0.0004195905049700659,0.0408821367800593,0.03589422755209752,0.03686872029333246,False,True,True
2020-05-23,2020-01-01,0.0073621348983283,0.0010148083678260772,-0.00021803722420105803,-0.00041355728256921114,0.006347326530502222,0.007580172122529358,0.007775692180897511,True,False,True
2020-05-24,2020-01-01,-0.030302926168875,0.008581729219287113,0.0009439401942224727,-0.0004084697989529643,0.03888465538816212,0.031246866363097474,0.029894456369922037,False,False,False
2020-05-25,2020-01-01,0.0145742788543645,-0.004573168743193228,0.0011831443678140393,-0.0004035314440986399,0.01914744759755773,0.013391134486550462,0.01497781029846314,False,True,True
2020-05-26,2020-01-01,-0.0166444520165415,-0.007716717679167451,-0.00045154607349214915,-0.00039903633818222617,0.00892773433737405,0.01619290594304935,0.016245415678359274,True,True,False
2020-05-27,2020-01-01,0.0344776664220551,-0.005265910983057171,0.0005856901985600066,-0.0003964535503684809,0.03974357740511227,0.033891976223495095,0.03487411997242358,False,True,True
2020-05-28,2020-01-01,0.0525558234124099,-0.000877551944531851,0.0005979187753856962,-0.0003929435323728081,0.05343337535694175,0.0519579046370242,0.052948766944782705,False,True,True
2020-05-29,2020-01-01,0.0037968519368642,0.0010256254824154824,0.0007153011498928346,-0.000390870539667701,0.0027712264544487173,0.0030815507869713654,0.004187722476531901,True,True,True
2020-05-30,2020-01-01,0.0982007880562834,0.0018994768582976428,0.0019250219564357829,-0.00038899311769820716,0.09630131119798577,0.09627576609984763,0.09858978117398161,True,True,True
2020-05-31,2020-01-01,-0.0469160095278026,-0.0028141308610093356,0.0006751479018967242,-0.00039191265717198454,0.044101878666793264,0.04759115742969933,0.04652409687063062,True,False,False
2020-06-01,2020-01-01,0.0693408514004945,0.009197967680263042,0.0025884687856193543,-0.0003941654701154411,0.06014288372023145,0.06675238261487514,0.06973501687060993,True,True,True
2020-06-02,2020-01-01,-0.0395669275285892,0.014466165623551464,0.0010229836240107269,-0.0003974777137833833,0.054033093152140665,0.04058991115259993,0.03916944981480582,False,False,False
2020-06-03,2020-01-01,0.029341091962969,0.007984254450002937,0.001504412188943714,-0.0003980436921658532,0.021356837512966062,0.027836679774025284,0.029739135655134852,True,True,True
2020-06-04,2020-01-01,0.0010118396234197,0.0012768758782342902,0.001165096524233708,-0.0003987231560905695,0.0002650362548145902,0.00015325690081400807,0.0014105627795102695,True,True,True
2020-06-05,2020-01-01,-0.0131099048563656,-0.004504240149363382,0.0005651061641941074,-0.0004002393402702039,0.008605664707002218,0.013675011020559708,0.012709665516095396,True,False,False
2020-06-06,2020-01-01,0.0029405915366731,0.0027888714484539077,0.0012588452190159865,-0.0004019030001992413,0.0001517200882191921,0.0016817463176571133,0.003342494536872341,True,True,True
2020-06-07,2020-01-01,0.0133754132947205,0.006248773183881848,0.00031286259317632914,-0.00040260928811635874,0.0071266401108386526,0.013062550701544171,0.01377802258283686,True,True,True
2020-06-08,2020-01-01,0.0046607139067276,0.007767633504939264,0.0005174435775268962,-0.0004034569526707795,0.0031069195982116648,0.004143270329200703,0.0050641708593983795,True,True,True
2020-06-09,2020-01-01,-0.0056776147637188,-0.002049930035007173,0.0009716334413906358,-0.00040421535980580763,0.003627684728711627,0.006649248205109436,0.005273399403912992,True,False,False
2020-06-10,2020-01-01,0.0103445265968691,-0.00020253203945392803,0.00077602766807017,-0.0004047543779126239,0.010547058636323029,0.00956849892879893,0.010749280974781724,False,True,True
2020-06-11,2020-01-01,-0.0636193193226278,-0.00340899354209855,0.000411200365302049,-0.0004070009321573737,0.06021032578052924,0.06403051968792985,0.06321231839047042,True,False,False
2020-06-12,2020-01-01,0.0249912643285756,0.003908325796227364,0.0010531719316654651,-0.00040749123884225327,0.021082938532348237,0.023938092396910134,0.025398755567417854,True,True,True
2020-06-13,2020-01-01,0.0059607352826378,0.0031983967237608902,-0.0004320251213233244,-0.00040838090110366306,0.00276233855887691,0.006392760403961125,0.006369116183741463,True,False,True
2020-06-14,2020-01-01,-0.0200668321716687,-0.0020312928433132375,0.00034676665879598313,-0.0004105385640406285,0.018035539328355464,0.02041359883046468,0.01965629360762807,True,False,False
2020-06-15,2020-01-01,-0.0178792318891143,-2.2281160048903247e-05,0.001253860661049115,-0.0004122586917576449,0.017856950729065395,0.019133092550163412,0.017466973197356652,True,False,False
2020-06-16,2020-01-01,0.0195158535077628,0.0005452125604149576,-2.941818602962337e-05,-0.00041422685520616756,0.018970640947347843,0.019545271693792422,0.019930080362968967,True,False,True
2020-06-17,2020-01-01,-0.0059206397209656,-0.0010462535742461255,-9.323183512930766e-05,-0.0004155513813674924,0.004874386146719475,0.005827407885836292,0.0055050883395981074,True,True,False
2020-06-18,2020-01-01,-0.0039785247798531,0.0068278077019901925,0.0010183957434614932,-0.00041528394693275786,0.010806332481843293,0.004996920523314593,0.0035632408329203426,False,False,False
2020-06-19,2020-01-01,-0.02138238017769,0.0031936547135790585,0.0006749761514218759,-0.00041596369318939265,0.02457603489126906,0.022057356329111877,0.020966416484500608,False,False,False
2020-06-20,2020-01-01,0.0094038352825709,-0.0029678107306802303,0.0003362804925457608,-0.0004126322115045085,0.01237164601325113,0.00906755479002514,0.009816467494075408,False,True,True
2020-06-21,2020-01-01,-0.0012406062725255,-0.0008607950202033487,0.00019353283848046188,-0.00041147756056833507,0.0003798112523221513,0.0014341391110059619,0.0008291287119571649,True,False,False
2020-06-22,2020-01-01,0.0591439625451377,0.0021788396007944707,0.0005680524169706692,-0.00040812759123501526,0.05696512294434323,0.05857591012816703,0.059552090136372714,True,True,True
2020-06-23,2020-01-01,0.0066339911121064,0.0002721806219032196,0.0005018258275790131,-0.00040696758406941864,0.006361810490203181,0.006132165284527387,0.007040958696175819,True,True,True
2020-06-24,2020-01-01,-0.0342820357372766,0.00780855551880817,0.001518736978960383,-0.0004048082098151796,0.042090591256084775,0.03580077271623699,0.033877227527461425,False,False,False
2020-06-25,2020-01-01,-0.0119944984281222,-0.004364654156917744,0.0013853646980289372,-0.0004018802666823613,0.007629844271204456,0.013379863126151137,0.01159261816143984,True,False,False
2020-06-26,2020-01-01,-0.0140653402112502,-0.0013157494582420482,-4.908261687337962e-05,-0.0003990261193864946,0.012749590753008152,0.014016257594376821,0.013666314091863706,True,True,False
2020-06-27,2020-01-01,-0.0292084689092965,-0.0038820230226079017,0.0003887642809624308,-0.00039630930440865314,0.0253264458866886,0.02959723319025893,0.02881215960488785,True,False,False
2020-06-28,2020-01-01,0.0107076475306793,0.0004750770799595308,0.0006572580944408826,-0.0003926589833608618,0.010232570450719769,0.010050389436238417,0.011100306514040162,True,True,True
2020-06-29,2020-01-01,0.0126369550238238,-0.0015029032661302878,-0.00026774698486488867,-0.0003889686306373498,0.014139858289954088,0.01290470200868869,0.01302592365446115,False,False,True
2020-06-30,2020-01-01,-0.0082379921763848,-0.009902797997003525,0.00022066130761774934,-0.00038439197507153945,0.0016648058206187241,0.00845865348400255,0.007853600201313262,True,False,False
2020-07-01,2020-07-01,0.0212023775972944,-0.0010732783788181786,-0.0002592639486375644,-0.0012855214875438297,0.022275655976112578,0.021461641545931963,0.02248789908483823,False,False,True
2020-07-02,2020-07-01,-0.0074475205049118,-0.002558853529847435,-0.0005455753312308503,-0.0012760541193404236,0.004888666975064365,0.0069019451736809494,0.0061714663855713765,True,True,False
2020-07-03,2020-07-01,-0.0174597349496758,0.002446079129455372,-0.00023224297911294493,-0.0012651919588833737,0.019905814079131175,0.017227491970562857,0.016194542990792427,False,True,False
2020-07-04,2020-07-01,0.0163587123307498,0.003057249542586117,-0.0003297903981048499,-0.001253192076798788,0.013301462788163684,0.01668850272885465,0.01761190440754859,True,False,True
2020-07-05,2020-07-01,-0.0061530976544303,-0.0010057110902775934,-0.0006022350570574817,-0.0012433593829441706,0.005147386564152706,0.005550862597372818,0.004909738271486129,True,True,False
2020-07-06,2020-07-01,0.0608158977742094,-0.0059848888310453825,-0.00027313941209087666,-0.0012364164886899689,0.06680078660525478,0.06108903718630027,0.062052314262899366,False,False,True
2020-07-07,2020-07-01,-0.010081115195253,0.0019166816055601176,-0.0006999640890557627,-0.0012328571509255864,0.011997796800813117,0.009381151106197236,0.008848258044327413,False,True,False
2020-07-08,2020-07-01,0.0317660380797768,0.002610576141432738,3.620279884284852e-05,-0.0012308376999118982,0.029155461938344063,0.031729835280933955,0.0329968757796887,True,True,True
2020-07-09,2020-07-01,-0.0148135263123319,0.0033131331880067267,-0.0005339590290596643,-0.0012314506314944395,0.018126659500338628,0.014279567283272235,0.013582075680837462,False,True,False
2020-07-10,2020-07-01,-0.0083573742893355,-0.0005937850275708968,-0.00014201366254272166,-0.0012328037772145544,0.007763589261764604,0.008215360626792779,0.0071245705121209466,True,True,False
2020-07-11,2020-07-01,-0.0063357046504595,0.0048156810442491135,-0.0003972054730705093,-0.0012302768328912115,0.011151385694708613,0.0059384991773889905,0.005105427817568288,False,True,False
2020-07-12,2020-07-01,0.0111648848148913,-0.00043614668006061117,-0.00044239110447444585,-0.0012289599187987144,0.01160103149495191,0.011607275919365745,0.012393844733690014,False,False,True
2020-07-13,2020-07-01,-0.0104369435422463,-9.811666817313946e-05,-0.0004894475059810611,-0.001221809298147029,0.010338826874073162,0.00994749603626524,0.009215134244099272,True,True,False
2020-07-14,2020-07-01,0.0025329360010484,-0.002397716792145588,-0.0002798974638068871,-0.0012117931798702214,0.004930652793193989,0.002812833464855287,0.0037447291809186217,False,False,True
2020-07-15,2020-07-01,-0.0074432904557726,-0.003023906742209093,-0.00046501832253449476,-0.0012069170715442938,0.004419383713563508,0.006978272133238105,0.006236373384228306,True,True,True
2020-07-16,2020-07-01,-0.0200594240477829,-0.004048279697037268,-0.00036112424421709934,-0.0012022694725381529,0.016011144350745632,0.0196982998035658,0.018857154575244745,True,True,True
2020-07-17,2020-07-01,-0.0037142380015947,0.00717263291933362,-0.0003416050971327049,-0.001199263029773784,0.01088687092092832,0.0033726329044619953,0.002514974971820916,False,True,True
2020-07-18,2020-07-01,0.0116453491988897,0.0016135421523282983,-0.0005209373609846214,-0.0012016386123397942,0.0100318070465614,0.01216628655987432,0.012846987811229494,True,False,False
2020-07-19,2020-07-01,0.0127554751229972,-0.004088046895166213,-0.0004975106016497014,-0.0012037930809977427,0.016843522018163415,0.013252985724646902,0.013959268203994943,False,False,False
2020-07-20,2020-07-01,-0.0097881457380835,-0.00047464051274281763,-0.00038082085321315456,-0.0012098098689896078,0.009313505225340683,0.009407324884870345,0.008578335869093894,True,True,True
2020-07-21,2020-07-01,0.037533080727248,-0.00436019565373413,-0.0002562400341375215,-0.001213759056462951,0.04189327638098213,0.037789320761385525,0.038746839783710955,False,False,True
2020-07-22,2020-07-01,0.0700928468191892,-0.0025646507529496756,-0.0006268484792820784,-0.0012212299305378556,0.07265749757213888,0.07071969529847127,0.07131407674972706,False,False,True
2020-07-23,2020-07-01,0.047669180441096,0.005299329471810152,-0.0004913773986741879,-0.0012327823331792658,0.04236985096928585,0.048160557839770184,0.04890196277427526,True,False,True
2020-07-24,2020-07-01,0.0164781489546008,0.007322790169027494,-0.00010717368993716638,-0.0012515014698431224,0.009155358785573305,0.016585322644537964,0.01772965042444392,True,False,True
2020-07-25,2020-07-01,0.0889683628234676,0.006041204548206674,-8.384426626448406e-05,-0.0012696633871171626,0.08292715827526093,0.08905220708973208,0.09023802621058476,True,False,True
2020-07-26,2020-07-01,0.0183743751588323,0.003052684797250489,-0.0006560570904586597,-0.0012950862528595792,0.01532169036158181,0.01903043224929096,0.019669461411691878,True,False,True
2020-07-27,2020-07-01,0.0383359539667362,0.006828414894319835,0.00013418324662674822,-0.001315103787320777,0.031507539072416366,0.03820177072010945,0.03965105775405697,True,True,True
