date,window_start,actual_return,baseline_pred,selected_pred,ma_linear_pred,baseline_err,selected_err,ma_linear_err,baseline_correct,selected_correct,ma_signal_correct
2020-01-30,2020-01-01,0.020647303120292,0.0034043988725044405,0.0026925422003855858,0.003550414463214929,0.01724290424778756,0.017954760919906415,0.01709688865707707,True,True,True
2020-01-31,2020-01-01,-0.016664631518128,0.00465774537930328,0.003059605139083564,0.0035727545699379597,0.021322376897431283,0.019724236657211566,0.02023738608806596,False,False,False
2020-02-01,2020-01-01,0.0045286958396197,0.007914558002450698,0.0026465453535050357,0.0035982963988056144,0.0033858621628309977,0.0018821504861146645,0.0009303994408140859,True,True,True
2020-02-02,2020-01-01,-0.0051645279666768,0.005475306617094514,0.0031482509480463224,0.003615644642850464,0.010639834583771313,0.008312778914723122,0.008780172609527265,False,False,False
2020-02-03,2020-01-01,-0.0054411133046214,0.0055886095879907624,0.002636315548096274,0.0036299769093285595,0.011029722892612163,0.008077428852717674,0.009071090213949959,False,False,False
2020-02-04,2020-01-01,-0.0121115116524175,-0.002839176153939916,0.0027361088667200322,0.003598304184493787,0.009272335498477585,0.014847620519137532,0.01570981583691129,True,False,False
2020-02-05,2020-01-01,0.0471040938354734,0.0025769277330990534,0.002754101559660951,0.0035579007763516333,0.044527166102374345,0.04434999227581245,0.04354619305912177,True,True,True
2020-02-06,2020-01-01,0.0121057733194935,0.0017181993240697078,0.002563477146090996,0.0035307309044852473,0.010387573995423793,0.009542296173402503,0.008575042415008251,True,True,True
2020-02-07,2020-01-01,0.0067978365036462,0.0026458301171651062,0.002426107169615815,0.0035128983471291878,0.004152006386481093,0.0043717293340303845,0.0032849381565170123,True,True,True
2020-02-08,2020-01-01,0.0070616763196977,0.002915736516996074,0.0030461531785762317,0.0034947011774136283,0.004145939802701626,0.004015523141121469,0.0035669751422840717,True,True,True
2020-02-09,2020-01-01,0.0254994069421916,0.0014220110674208904,0.0025690212082658255,0.0034946681384847612,0.024077395874770712,0.022930385733925775,0.02200473880370684,True,True,True
2020-02-10,2020-01-01,-0.0257063244716865,0.0010853868195037108,0.00261274367131499,0.0035058496283967974,0.026791711291190214,0.028319068143001492,0.0292121741000833,False,False,False
2020-02-11,2020-01-01,0.035674025108068,0.0017225051081153427,0.0028704195912526726,0.0035110126452494936,0.033951519999952655,0.032803605516815326,0.032163012462818504,True,True,True
2020-02-12,2020-01-01,0.0115414999798149,0.00014898915900261748,0.002954121298788401,0.003528193398908079,0.011392510820812283,0.008587378681026499,0.00801330658090682,True,True,True
2020-02-13,2020-01-01,-0.0108148569872175,0.0031381140413384648,0.0021915402844509134,0.0035652946692209453,0.013952971028555965,0.013006397271668413,0.014380151656438446,False,False,False
2020-02-14,2020-01-01,0.0095685033498174,0.005644631005142616,0.003114908156963109,0.0035943741528147157,0.003923872344674784,0.006453595192854291,0.005974129197002684,True,True,True
2020-02-15,2020-01-01,-0.0409897830477971,0.008770045043078146,0.002868737874711707,0.003630134802050191,0.049759828090875244,0.04385852092250881,0.04461991784984729,False,False,False
2020-02-16,2020-01-01,0.0045512039326256,0.00552211094748185,0.0025710316767722226,0.003638651942783828,0.0009709070148562499,0.0019801722558533776,0.0009125519898417721,True,True,True
2020-02-17,2020-01-01,-0.0245903315291864,0.00791911450158169,0.0032518528466858026,0.0036304593143757433,0.032509446030768094,0.0278421843758722,0.028220790843562143,False,False,False
2020-02-18,2020-01-01,0.0466302236506857,-0.0021301915374759787,0.002266171542952297,0.0035900752568268973,0.048760415188161675,0.0443640521077334,0.0430401483938588,False,True,True
2020-02-19,2020-01-01,-0.0501488435115282,0.0028734527101034585,0.0029089440127836896,0.0035642727386345865,0.05302229622163166,0.05305778752431189,0.053713116250162785,False,False,False
2020-02-20,2020-01-01,-0.0025859164113087,-0.0016362409415711888,0.002222796823179881,0.0035079291760757303,0.0009496754697375111,0.0048087132344885805,0.00609384558738443,True,False,False
2020-02-21,2020-01-01,0.0081142757365806,0.003473431115151564,0.0033390659330634832,0.003460878486851497,0.004640844621429035,0.0047752098035171164,0.004653397249729102,True,True,True
2020-02-22,2020-01-01,-0.0024012704614092,0.0020879109141786626,0.0021247948795584054,0.0034089571140347515,0.004489181375587863,0.004526065340967606,0.0058102275754439514,False,False,False
2020-02-23,2020-01-01,0.0270443001170883,0.004832043678718052,0.0027943009307044996,0.0033687802926444113,0.02221225643837025,0.024249999186383802,0.02367551982444389,True,True,True
2020-02-24,2020-01-01,-0.0276427415380788,0.006247670747887965,0.0029149223314257336,0.0033422105879873177,0.033890412285966766,0.030557663869504533,0.030984952126066116,False,False,False
2020-02-25,2020-01-01,-0.0319651957405645,-0.0023467535914877312,0.0022489136745199034,0.0033134426993210392,0.02961844214907677,0.034214109415084404,0.03527863843988554,True,False,False
2020-02-26,2020-01-01,-0.0557909517404833,0.0046061900240644705,0.0032380958482829333,0.0032588429560693813,0.06039714176454777,0.05902904758876623,0.05904979469655268,False,False,False
2020-02-27,2020-01-01,-0.0040846016176541,6.300344757324307e-05,0.0026121451651304104,0.0031904700506939472,0.004147605065227343,0.006696746782784511,0.007275071668348047,False,False,False
2020-02-28,2020-01-01,-0.0127541848974389,0.005799786712217021,0.002936649946494263,0.003115274545042185,0.01855397160965592,0.015690834843933164,0.015869459442481085,False,False,False
2020-02-29,2020-01-01,-0.0084112616791174,0.0016816302823588285,0.00236701214180676,0.003027802938001071,0.010092891961476228,0.01077827382092416,0.01143906461711847,False,False,False
2020-03-01,2020-01-01,-0.0043089307085921,0.00018144052647513882,0.0027168090954062226,0.0029306773692187506,0.004490371235067238,0.007025739803998322,0.0072396080778108505,False,False,False
2020-03-02,2020-01-01,0.0358794122185646,0.0026726857340064495,0.0024659324228369457,0.0028442966098074967,0.033206726484558156,0.03341347979572766,0.033035115608757104,True,True,True
2020-03-03,2020-01-01,-0.0092318868440135,0.0002715832274538224,0.0024052074319281516,0.0027520180261854125,0.009503470071467322,0.011637094275941652,0.011983904870198913,False,False,False
2020-03-04,2020-01-01,-0.0037028710724991,0.002808921849586713,0.002585505277109371,0.0026494161997261535,0.006511792922085813,0.006288376349608471,0.0063522872722252535,False,False,False
2020-03-05,2020-01-01,0.0369511716859043,-0.000339353812161831,0.003015788665400993,0.0025680087112226494,0.03729052549806613,0.03393538302050331,0.03438316297468165,False,True,True
2020-03-06,2020-01-01,0.0048225958309942,-0.001302845960237129,0.0023697369177497225,0.002491587390808581,0.006125441791231329,0.002452858913244478,0.002331008440185619,False,True,True
2020-03-07,2020-01-01,-0.0233039986032201,0.0002434603024181331,0.002440242250086373,0.0024389093507299576,0.023547458905638235,0.025744240853306476,0.02574290795395006,False,False,True
2020-03-08,2020-01-01,-0.0899934928379019,0.0028297032111710904,0.0031919634801736373,0.0023810881311625517,0.09282319604907299,0.09318545631807554,0.09237458096906445,False,False,True
2020-03-09,2020-01-01,-0.022751484424786,0.003742943639893945,0.002849883694803682,0.00230980053353938,0.026494428064679946,0.02560136811958968,0.02506128495832538,False,False,True
2020-03-10,2020-01-01,-0.0017561412564156,0.0002447891587581321,0.0030186712637821347,0.00220078665805115,0.002000930415173732,0.0047748125201977345,0.00395692791446675,False,False,True
2020-03-11,2020-01-01,0.0002150116000085,0.002660340844482651,0.0022203194805523645,0.0021189135222219845,0.002445329244474151,0.0020053078805438644,0.0019039019222134843,True,True,False
2020-03-12,2020-01-01,-0.3716953856011707,0.004767944978862574,0.002813422156074682,0.0020401971831130504,0.3764633305800333,0.3745088077572454,0.37373558278428376,False,False,True
2020-03-13,2020-01-01,0.1192806724128683,0.001592573532018783,0.003280310602493365,0.0018500655587346516,0.11768809888084952,0.11600036181037493,0.11743060685413365,True,True,False
2020-03-14,2020-01-01,-0.0653055271012118,-0.0006948561727123858,0.004008092687076682,0.0016740485670351938,0.06461067092849943,0.06931361978828848,0.066979575668247,True,False,True
2020-03-15,2020-01-01,0.0369106179609119,-0.013452175870666529,-0.0012562311443193377,0.0014678124397235041,0.05036279383157843,0.038166849105231236,0.03544280552118839,False,False,False
2020-03-16,2020-01-01,-0.0700691567616348,0.013695679329521832,0.0054355692647266324,0.0012804401762599015,0.08376483609115663,0.07550472602636144,0.07134959693789471,False,False,True
2020-03-17,2020-01-01,0.0421079383874141,-0.009385655091115587,0.0010355681324974956,0.0010989607301876195,0.051493593478529685,0.041072370254916606,0.04100897765722648,False,True,False
2020-03-18,2020-01-01,0.0024512036855608,-0.015043294913243133,0.0020372308140304673,0.0009604474107933734,0.017494498598803934,0.0004139728715303326,0.0014907562747674265,False,True,False
2020-03-19,2020-01-01,0.1818775573663802,0.01099479565199488,0.0024756558565520834,0.0008314332311471718,0.17088276171438532,0.17940190150982813,0.18104612413523302,True,True,False
2020-03-20,2020-01-01,0.0012251999536576,0.00470164746779034,0.0026910684552597865,0.0007446336626914334,0.00347644751413274,0.0014658685016021864,0.0004805662909661667,True,True,False
2020-03-21,2020-01-01,-0.0022120349130034,0.010724118044846742,0.001959803185453958,0.0006652636940892901,0.012936152957850142,0.004171838098457358,0.0028772986070926903,False,False,True
2020-03-22,2020-01-01,-0.057365838963178,-0.012921090274442677,0.003521137598368796,0.0005831746539721684,0.044444748688735325,0.06088697656154679,0.057949013617150165,True,False,True
2020-03-23,2020-01-01,0.1005204867323117,0.003844884514367445,0.002532249151763593,0.00046666717153647777,0.09667560221794426,0.09798823758054812,0.10005381956077522,True,True,False
2020-03-24,2020-01-01,0.0496373342704787,0.006327035534823656,0.002996073393714703,0.0003773767265864512,0.04331029873565505,0.046641260876764,0.04925995754389225,True,True,False
2020-03-25,2020-01-01,-0.0079795529257925,0.01656340160514474,0.00247614735957383,0.0003016030834215727,0.024542954530937237,0.010455700285366331,0.008281156009214074,False,False,True
2020-03-26,2020-01-01,0.0052951815404678,-0.008063438090212621,0.003134460200431569,0.00019977699375762657,0.013358619630680421,0.0021607213400362314,0.005095404546710173,False,True,False
2020-03-27,2020-01-01,-0.0367221435856948,-0.00175249008440215,0.0027130006215270097,0.0001040461072935421,0.03496965350129265,0.03943514420722181,0.03682618969298834,True,False,True
2020-03-28,2020-01-01,-0.0351795342346012,-0.002670056394436557,0.0022977871803553716,1.1936569288986763e-05,0.03250947784016464,0.03747732141495657,0.035191470803890186,True,False,True
2020-03-29,2020-01-01,-0.051288198783903,0.010915391041565227,0.0037900572338239627,-3.854212227345647e-05,0.062203589825468225,0.05507825601772696,0.05124965666162954,False,False,True
2020-03-30,2020-01-01,0.0857472380400818,-0.00654317588138069,0.0026820615959850893,-9.108107360848933e-05,0.09229041392146249,0.08306517644409671,0.08583831911369029,False,True,False
2020-03-31,2020-01-01,0.0013690436954885,-0.008443263513166419,0.0024255003323655766,-0.00011520431444124891,0.009812307208654919,0.0010564566368770766,0.001484248009929749,False,True,False
2020-04-01,2020-01-01,0.0261129240978394,-0.01617155307383881,0.0015267207911029796,-0.0001447047733511989,0.04228447717167821,0.02458620330673642,0.026257628871190597,False,True,False
2020-04-02,2020-01-01,0.0282812878999854,0.016621423169647237,0.0035625133495952362,3.857318334187345e-05,0.011659864730338164,0.024718774550390163,0.028242714716643528,True,True,False
2020-04-03,2020-01-01,-0.0088667403657051,-0.004195954541387278,0.002086322063426918,0.00019614331488227495,0.004670785824317822,0.010953062429132018,0.009062883680587375,True,False,True
2020-04-04,2020-01-01,0.0199216430890349,0.009926572708180188,0.002834917753616579,0.0003762798361894703,0.009995070380854712,0.017086725335418322,0.019545363252845428,True,True,False
2020-04-05,2020-01-01,-0.0111245205726451,0.011684592440646572,0.0033352963876567194,0.0005548702407076253,0.022809113013291672,0.01445981696030182,0.011679390813352725,False,False,True
2020-04-06,2020-01-01,0.0707764242948763,0.011716705025929659,0.0024458338663585644,0.0007496856016780827,0.05905971926894664,0.06833059042851773,0.07002673869319821,True,True,False
2020-04-07,2020-01-01,-0.0131146270686772,0.007858677651624735,0.002973144889802345,0.0009561918898476037,0.020973304720301934,0.016087771958479546,0.014070818958524803,False,False,True
2020-04-08,2020-01-01,0.0219725436588782,-0.0031030714114771265,0.002114125647337407,0.0011542917854783724,0.025075615070355325,0.019858418011540792,0.020818251873399828,False,True,False
2020-04-09,2020-01-01,-0.0043644459866604,0.013349395472769466,0.0034996307754305385,0.0013058564301053491,0.017713841459429867,0.007864076762090938,0.005670302416765749,False,False,True
2020-04-10,2020-01-01,-0.0597905846056608,0.009956322500170426,0.002366667275864166,0.001444532754572317,0.06974690710583123,0.06215725188152497,0.06123511736023312,False,False,True
2020-04-11,2020-01-01,-0.0009336774645052,0.0045943895344359095,0.0031706727429910157,0.001565286142531199,0.005528066998941109,0.004104350207496216,0.002498963607036399,False,False,True
2020-04-12,2020-01-01,0.0163299946851382,0.011073996797476646,0.003263134962470024,0.0017155314976805306,0.005255997887661554,0.013066859722668175,0.014614463187457669,True,True,False
2020-04-13,2020-01-01,-0.0180824184922163,-0.00036689437343509317,0.0020164545629704697,0.0018295846570553793,0.017715524118781203,0.020098873055186768,0.019912003149271676,True,False,True
2020-04-14,2020-01-01,-0.0003812781513637,0.00392393449074562,0.002929758040573582,0.001923320826875199,0.00430521264210932,0.003311036191937282,0.002304598978238899,False,False,True
2020-04-15,2020-01-01,-0.029275847531044,-0.004112329305304334,0.002698590552840628,0.0020147481858574117,0.025163518225739666,0.03197443808388463,0.03129059571690141,True,False,True
2020-04-16,2020-01-01,0.0714674020316485,-0.006768587898961418,0.002341946459498346,0.002086768096564567,0.07823598993060991,0.06912545557215016,0.06938063393508394,False,True,False
2020-04-17,2020-01-01,-0.0028973157514314,0.00021736041435532327,0.0028345598797142333,0.0021852435800404565,0.003114676165786723,0.005731875631145633,0.005082559331471856,False,False,True
2020-04-18,2020-01-01,0.0227559566905246,0.004516139910240727,0.0021580801941809297,0.0022999444628255166,0.01823981678028387,0.02059787649634367,0.020456012227699084,True,True,False
2020-04-19,2020-01-01,-0.0094025053523019,0.014176945604223973,0.0034212495125708394,0.002444205201851634,0.023579450956525874,0.012823754864872739,0.011846710554153534,False,False,True
2020-04-20,2020-01-01,-0.0427664683819047,-0.001431739478179595,0.002210025237313116,0.0025453911729788462,0.0413347289037251,0.044976493619217815,0.045311859554883545,True,False,False
2020-04-21,2020-01-01,-0.0002376146132206,0.0012600229665580929,0.0030164268760745944,0.002631519647265685,0.001497637579778693,0.0032540414892951943,0.002869134260486285,False,False,False
2020-04-22,2020-01-01,0.034429236680519,0.00448958800932695,0.0031165937827048865,0.0027151262257300024,0.029939648671192046,0.03131264289781411,0.031714110454788995,True,True,True
2020-04-23,2020-01-01,0.0439100713286961,0.0001293726729291963,0.002217705485438581,0.002793392029872056,0.043780698655766906,0.04169236584325752,0.041116679298824045,True,True,True
2020-04-24,2020-01-01,0.0163096582850927,0.005528620727676571,0.0026618270593441154,0.002890365037893971,0.010781037557416131,0.013647831225748586,0.013419293247198729,True,True,True
2020-04-25,2020-01-01,0.0025209119488212,0.0010939260270703623,0.0025361526253670666,0.002993732152560379,0.0014269859217508375,1.524067654586677e-05,0.00047282020373917927,True,True,True
2020-04-26,2020-01-01,0.0145220714987825,0.011773596883207001,0.0028646015946679326,0.0031063848463272954,0.0027484746155754993,0.011657469904114568,0.011415686652455206,True,True,True
2020-04-27,2020-01-01,0.0150697771059273,-1.02221301117064e-05,0.00273015769109857,0.003179853997812771,0.015079999236039006,0.01233961941482873,0.011889923108114528,False,True,True
2020-04-28,2020-01-01,0.0014697416430327,0.00315345919988737,0.0028004697764861613,0.003239414125932131,0.00168371755685467,0.0013307281334534612,0.0017696724828994309,True,True,True
2020-04-29,2020-01-01,0.1273180520232342,-0.00048337915520988133,0.0028731256862713876,0.0032808232393150205,0.12780143117844409,0.12444492633696282,0.12403722878391919,False,True,True
2020-04-30,2020-01-01,-0.0161894964672024,-0.003558256903499552,0.0024317368367245203,0.0033689359542003524,0.012631239563702847,0.01862123330392692,0.019558432421402754,True,False,False
2020-05-01,2020-01-01,0.0238160895582955,0.00021951698167369492,0.0019676448055757764,0.0034847195684669543,0.023596572576621802,0.02184844475271972,0.020331369989828544,True,True,True
2020-05-02,2020-01-01,0.0139687916998485,0.006704424406470876,0.003998453948640873,0.0035081773006282848,0.007264367293377624,0.009970337751207627,0.010460614399220216,True,True,True
2020-05-03,2020-01-01,-0.0101381709442399,0.0047153958382976004,0.0020853152831443733,0.0035479145937201747,0.0148535667825375,0.012223486227384273,0.013686085537960075,False,False,False
2020-05-04,2020-01-01,0.0017067266322232,0.006417948646211716,0.0031535690128386765,0.0035803593324834565,0.004711222013988516,0.0014468423806154765,0.0018736327002602565,True,True,True
2020-05-05,2020-01-01,0.0101446788592149,0.00826171331670894,0.0032938324351990318,0.0036193725405164086,0.001882965542505959,0.006850846424015868,0.006525306318698491,True,True,True
2020-05-06,2020-01-01,0.0295111997382837,0.002367343621060457,0.002372878737941244,0.0036637858906688305,0.027143856117223242,0.027138321000342455,0.02584741384761487,True,True,True
2020-05-07,2020-01-01,0.0736621413577107,0.0001254680570949981,0.002731199039889384,0.003689980814426256,0.0735366733006157,0.07093094231782131,0.06997216054328444,True,True,True
2020-05-08,2020-01-01,-0.0109382842894089,0.0007945679716528501,0.0024062911229926383,0.003745054959445219,0.01173285226106175,0.01334457541240154,0.01468333924885412,False,False,False
2020-05-09,2020-01-01,-0.0252746086126547,0.005596343836509934,0.0026689636651633783,0.0038136519758839443,0.030870952449164633,0.027943572277818077,0.029088260588538643,False,False,False
2020-05-10,2020-01-01,-0.0872915214038874,0.005104079567735559,0.0034292125831557906,0.003876286919923215,0.09239560097162297,0.0907207339870432,0.09116780832381062,False,False,False
2020-05-11,2020-01-01,-0.0176595660443747,0.006510841785682344,0.002796384791387108,0.003926756464697959,0.024170407830057042,0.020455950835761808,0.021586322509072657,False,False,False
2020-05-12,2020-01-01,0.0235627121380335,0.007227518866443391,0.003252612543719239,0.003959313675573363,0.01633519327159011,0.020310099594314263,0.019603398462460137,True,True,True
2020-05-13,2020-01-01,0.052871935167043,0.0075297704496216315,0.00230671136463738,0.004001265284033611,0.04534216471742137,0.05056522380240562,0.048870669883009386,True,True,True
2020-05-14,2020-01-01,0.0500253516814965,-0.0006637865205983045,0.002399751552794216,0.004048640166477948,0.05068913820209481,0.04762560012870228,0.04597671151501855,False,True,True
2020-05-15,2020-01-01,-0.0416618049505931,-0.002589652752776463,0.0023127086257649036,0.004102571489488169,0.03907215219781664,0.043974513576358,0.04576437644008127,True,False,False
2020-05-16,2020-01-01,0.0052332090392097,0.0022339721129470747,0.002602795277449299,0.004140545200766893,0.002999236926262625,0.0026304137617604007,0.0010926638384428063,True,True,True
2020-05-17,2020-01-01,0.0313240010322781,0.011798980073644657,0.003421769886517466,0.004164525376348599,0.019525020958633444,0.027902231145760636,0.0271594756559295,True,True,True
2020-05-18,2020-01-01,0.0057736989915111,0.008829710122248511,0.002334061561560171,0.0041838287387722705,0.0030560111307374113,0.0034396374299509288,0.0015898702527388292,True,True,True
2020-05-19,2020-01-01,0.0002532125209073,0.012058144163179789,0.0030456463846262154,0.004194087696706209,0.01180493164227249,0.0027924338637189154,0.003940875175798909,True,True,True
2020-05-20,2020-01-01,-0.0211795491810066,-0.004370481716822475,0.0028369360415517724,0.0041540377313893295,0.016809067464184126,0.02401648522255837,0.02533358691239593,True,False,False
2020-05-21,2020-01-01,-0.0463320997836955,-0.0036307664825530423,0.0023771439071298066,0.004116983546465778,0.04270133330114246,0.048709243690825306,0.05044908333016128,True,False,False
2020-05-22,2020-01-01,0.011100867079496,1.355093040960589e-05,0.0029784477115038814,0.004056518753001839,0.011087316149086394,0.008122419367992118,0.007044348326494161,True,True,True
2020-05-23,2020-01-01,0.0029087652089092,0.006367504685882613,0.002954063741932266,0.003997847668417117,0.003458739476973413,4.529853302306583e-05,0.0010890824595079173,True,True,True
2020-05-24,2020-01-01,-0.0454887485140997,0.008229303666825876,0.0024222765483786837,0.003944913966516505,0.05371805218092558,0.047911025062478386,0.04943366248061621,False,False,False
2020-05-25,2020-01-01,0.0132606967164989,0.005192585094665507,0.002974560989142735,0.003880826711227028,0.008068111621833393,0.010286135727356167,0.009379870005271872,True,True,True
2020-05-26,2020-01-01,-0.0080703226648916,0.004306422381120497,0.00272111050950773,0.0038134521474874287,0.012376745046012097,0.01079143317439933,0.011883774812379028,False,False,False
2020-05-27,2020-01-01,0.039158209254817,-0.004724418471148639,0.002053446841476844,0.0037410163573730363,0.04388262772596564,0.03710476241334015,0.035417192897443966,False,True,True
2020-05-28,2020-01-01,0.0375484956328668,-0.0027968325664525897,0.0030116225158995126,0.0036353397498145017,0.040345328199319394,0.03453687311696729,0.0339131558830523,False,True,True
2020-05-29,2020-01-01,-0.0090939762479766,-0.004286596410532529,0.0021892290725204636,0.0035540873965224954,0.00480737983744407,0.011283205320497064,0.012648063644499094,True,False,False
2020-05-30,2020-01-01,0.0276815982514597,-0.0035773953539930846,0.002688564126759628,0.0034853482233831567,0.031258993605452784,0.02499303412470007,0.024196250028076544,False,True,True
2020-05-31,2020-01-01,-0.0246747682323483,0.007552272843774352,0.0029660654708325005,0.00346683973627765,0.032227041076122655,0.027640833703180802,0.02814160796862595,False,False,False
2020-06-01,2020-01-01,0.074643862939822,0.00673558205917881,0.002445208087369745,0.0034496252256825755,0.0679082808806432,0.07219865485245226,0.07119423771413942,True,True,True
2020-06-02,2020-01-01,-0.0626977482025989,0.011269799443241604,0.0032646279685972462,0.0034476539811545614,0.0739675476458405,0.06596237617119614,0.06614540218375345,False,False,False
2020-06-03,2020-01-01,0.0133175946063126,0.0012323611202605896,0.0021525301626556465,0.0033919624765888015,0.01208523348605201,0.011165064443656954,0.009925632129723798,True,True,True
2020-06-04,2020-01-01,0.0149035053823747,-6.108035086565796e-05,0.0037082417034831833,0.003313116778443095,0.014964585733240358,0.011195263678891516,0.011590388603931606,False,True,True
2020-06-05,2020-01-01,-0.0137851773820498,-0.001686458083102263,0.0018032240212536399,0.003259506027975851,0.012098719298947538,0.015588401403303441,0.01704468341002565,True,False,False
2020-06-06,2020-01-01,-0.0012263695520872,0.004079126101138955,0.003016693028555901,0.003211250403977362,0.005305495653226154,0.004243062580643101,0.004437619956064562,False,False,False
2020-06-07,2020-01-01,0.0108945868277234,0.00852286628670738,0.0031566005765675635,0.0031451244953516694,0.002371720541016019,0.007737986251155836,0.00774946233237173,True,True,True
2020-06-08,2020-01-01,0.001294898011771,-0.0017026297853754,0.0021516179948422058,0.003084086780936612,0.0029975277971464,0.0008567199830712057,0.001789188769165612,False,True,True
2020-06-09,2020-01-01,0.0024777121338637,0.003595934756327373,0.0028237831385554478,0.003022325907521155,0.001118222622463673,0.00034607100469174774,0.0005446137736574552,True,True,True
2020-06-10,2020-01-01,0.0075946108768825,-0.002534699764189805,0.0027142788633034752,0.00296663277213261,0.010129310641072305,0.0048803320135790244,0.00462797810474989,False,True,True
2020-06-11,2020-01-01,-0.0555530105589435,0.00273565488325382,0.0026890008633411143,0.0029397850866025024,0.058288665442197324,0.05824201142228462,0.058492795645546006,False,False,False
2020-06-12,2020-01-01,0.0170635306422792,-0.0010314986889876326,0.0027198402058200115,0.002894639476749156,0.018095029331266832,0.014343690436459187,0.014168891165530044,False,True,True
2020-06-13,2020-01-01,-0.0005871213994007,0.004755903526827159,0.0030707163560536235,0.002861205410019817,0.005343024926227859,0.0036578377554543234,0.003448326809420517,False,False,False
2020-06-14,2020-01-01,-0.0093389622912587,0.0032485162387117373,0.002098710717492173,0.0028547751212372858,0.012587478529970438,0.011437673008750874,0.012193737412495987,False,False,False
2020-06-15,2020-01-01,0.0068089384691394,0.005617083732226951,0.0031137838160807266,0.00283922568080357,0.0011918547369124486,0.003695154653058673,0.003969712788335829,True,True,True
2020-06-16,2020-01-01,0.0092397648612212,0.0045865708552264295,0.002617952187494208,0.002832606265999253,0.00465319400599477,0.006621812673726992,0.006407158595221946,True,True,True
2020-06-17,2020-01-01,-0.0060567606814705,-0.0006989517424624441,0.002347184064582635,0.002812038639915384,0.005357808939008056,0.008403944746053136,0.008868799321385883,True,False,False
2020-06-18,2020-01-01,-0.0072164792345439,0.008013428747760714,0.0029228687309107294,0.002770495538355583,0.015229907982304614,0.01013934796545463,0.009986974772899483,False,False,False
2020-06-19,2020-01-01,-0.0131560093279274,0.004066917807893565,0.0027879496166564066,0.002754801770613791,0.017222927135820965,0.015943958944583808,0.015910811098541193,False,False,False
2020-06-20,2020-01-01,0.004771982890003,-0.000274641224757885,0.0026613319583736594,0.002717020128979952,0.005046624114760885,0.002110650931629341,0.0020549627610230484,False,True,True
2020-06-21,2020-01-01,-0.0030764990320015,0.003569957952089188,0.002702207239116406,0.0026990181884421175,0.006646456984090688,0.005778706271117906,0.005775517220443617,False,False,False
2020-06-22,2020-01-01,0.0370917475191607,-0.0007338874631671833,0.002575978363984976,0.0026432092009704747,0.03782563498232788,0.03451576915517573,0.034448538318190225,False,True,True
2020-06-23,2020-01-01,-0.0019753474772544,0.005459607844053201,0.002702109987083811,0.002632760971295788,0.0074349553213076,0.004677457464338211,0.004608108448550188,False,False,False
2020-06-24,2020-01-01,-0.0328202564302787,0.00041819436305953186,0.0024045321812061703,0.0026149387545857123,0.03323845079333823,0.03522478861148487,0.03543519518486441,False,False,False
2020-06-25,2020-01-01,-0.0052393081907075,0.0014835501825235487,0.0030751972683913794,0.00258060207076342,0.0067228583732310485,0.00831450545909888,0.00781991026147092,False,False,False
2020-06-26,2020-01-01,-0.010998117562784,0.003988690885374782,0.0027974605631525236,0.002558236228197934,0.014986808448158782,0.013795578125936524,0.013556353790981933,False,False,False
2020-06-27,2020-01-01,-0.0128264101185697,0.0022658681793082673,0.002501071454178467,0.0025485161064330805,0.015092278297877968,0.015327481572748169,0.01537492622500278,False,False,False
2020-06-28,2020-01-01,0.0108554080548621,0.004090582866291288,0.002982395447750829,0.0025264379791747307,0.006764825188570811,0.00787301260711127,0.00832897007568737,True,True,True
2020-06-29,2020-01-01,0.0051700155120757,-0.003411793209087732,0.0025049344907074607,0.0025012756937672965,0.00858180872116343,0.002665081021368239,0.002668739818308403,False,True,True
2020-06-30,2020-01-01,-0.0057515139827242,-0.0005794206596551514,0.00238740776206948,0.00245748184569185,0.005172093323069049,0.00813892174479368,0.008208995828416051,True,False,True
2020-07-01,2020-07-01,0.0098853248878816,0.0013288061962871576,0.0004919079854401677,0.002058061616171586,0.008556518691594444,0.009393416902441432,0.007827263271710015,True,True,False
2020-07-02,2020-07-01,-0.0113688060229814,0.0056007982566135825,0.0004690466171388607,0.0020449015603656697,0.016969604279594982,0.011837852640120262,0.013413707583347069,False,False,True
2020-07-03,2020-07-01,-0.0039575602427306,0.002150917141071667,0.0005000065051603474,0.002029843459374487,0.006108477383802267,0.004457566747890948,0.005987403702105087,False,False,True
2020-07-04,2020-07-01,0.0049722746977318,0.0032809357107589187,0.0004890610804682565,0.0020231854946219183,0.0016913389869728812,0.004483213617263544,0.0029490892031098816,True,True,False
2020-07-05,2020-07-01,-0.0064107280113023,0.0012527649693036774,0.0004760886116223855,0.0020142702214924297,0.0076634929806059775,0.006886816622924686,0.008424998232794731,False,False,True
2020-07-06,2020-07-01,0.0332305643833104,0.0002594634109070726,0.0004927723901100325,0.0020013090470716683,0.03297110097240333,0.03273779199320037,0.031229255336238732,True,True,False
2020-07-07,2020-07-01,-0.0131403764351096,0.0010199407848711921,0.0004352162183310711,0.0019989848088293287,0.014160317219980793,0.01357559265344067,0.015139361243938929,False,False,True
2020-07-08,2020-07-01,0.0190283599941398,-0.00027200188972815054,0.0005029091556375438,0.001996918757345251,0.01930036188386795,0.018525450838502256,0.01703144123679455,False,True,False
2020-07-09,2020-07-01,-0.0159482311719796,0.0058058492570851866,0.00045587799991670357,0.002003745571253467,0.021754080429064786,0.016404109171896303,0.017951976743233067,False,False,True
