date,ticker,close,volume,returns
2021-12-07,SPY,439.0710754394531,95484700,0.02068493920363279
2021-12-08,SPY,440.2337036132813,72238800,0.002647927041571796
2021-12-09,SPY,437.2614440917969,61272600,-0.006751549227351661
2021-12-10,SPY,441.3775939941406,77159800,0.009413475525822168
2021-12-13,SPY,437.46771240234375,87724700,-0.008858359928095472
2021-12-14,SPY,434.45794677734375,97264100,-0.006879972029185777
2021-12-15,SPY,441.2462768554688,116899300,0.01562482658788622
2021-12-16,SPY,437.3551635742188,116568600,-0.008818461447380188
2021-12-17,SPY,432.7004089355469,135511600,-0.010642962576757231
2021-12-20,SPY,428.0993957519531,107134800,-0.010633253605912607
2021-12-21,SPY,435.7020568847656,69806300,0.0177591026949675
2021-12-22,SPY,440.0585021972656,58890200,0.009998679702474256
2021-12-23,SPY,442.7965087890625,56439700,0.006221914991133337
2021-12-27,SPY,449.0630187988281,56808600,0.014152121539763085
2021-12-28,SPY,448.6960144042969,47274600,-0.0008172670185866426
2021-12-29,SPY,449.2701110839844,54503000,0.001279478001269263
2021-12-30,SPY,448.0281066894531,55329000,-0.002764493706324256
2021-12-31,SPY,446.89886474609375,65237400,-0.0025204712081648983
2022-01-03,SPY,449.4864501953125,72668200,0.00579009179333867
2022-01-04,SPY,449.3359069824219,71178700,-0.00033492269416623976
2022-01-05,SPY,440.7077026367188,104538900,-0.01920212520661213
2022-01-06,SPY,440.2936401367188,86858900,-0.0009395399661106252
2022-01-07,SPY,438.552978515625,85111600,-0.003953410775030308
2022-01-10,SPY,438.0072021484375,119362000,-0.001244493582131856
2022-01-11,SPY,441.996826171875,74303100,0.009108580872342564
2022-01-12,SPY,443.191650390625,67605400,0.0027032416252812386
2022-01-13,SPY,437.0851135253906,91173100,-0.013778546729957819
2022-01-14,SPY,437.263916015625,95890900,0.0004090793410742588
2022-01-18,SPY,429.5201110839844,109709100,-0.017709682066159638
2022-01-19,SPY,425.0602111816406,109357600,-0.010383448381702687
2022-01-20,SPY,420.3555908203125,122379700,-0.011068126909007936
2022-01-21,SPY,412.1037292480469,202271200,-0.019630669253529742
2022-01-24,SPY,413.8538818359375,251783900,0.004246873938957174
2022-01-25,SPY,408.8011169433594,167997300,-0.012209055210894881
2022-01-26,SPY,407.7755737304688,186391100,-0.0025086604962301084
2022-01-27,SPY,405.7619323730469,149878300,-0.004938111763292841
2022-01-28,SPY,415.8392028808594,164457400,0.024835426154634188
2022-01-31,SPY,423.3288879394531,152251400,0.018011012445932284
2022-02-01,SPY,426.1893310546875,123155400,0.006757023195741674
2022-02-02,SPY,430.329345703125,117361000,0.00971402695180612
2022-02-03,SPY,420.2144470214844,118024400,-0.02350501722143461
2022-02-04,SPY,422.1903991699219,118454400,0.004702247060859532
2022-02-07,SPY,420.8354797363281,84472900,-0.0032092615944315783
2022-02-08,SPY,424.2980346679688,81012000,0.008227811338079594
2022-02-09,SPY,430.5080871582031,92589900,0.014636062349649981
2022-02-10,SPY,422.7737731933594,140103700,-0.01796554860536581
2022-02-11,SPY,414.437255859375,153214600,-0.01971862462284668
2022-02-14,SPY,413.082275390625,123006300,-0.003269446579893809
2022-02-15,SPY,419.7439575195313,88482700,0.016126768263312163
2022-02-16,SPY,420.2144470214844,84863600,0.0011208964263200727
2022-02-17,SPY,411.238037109375,102259100,-0.021361497625164816
2022-02-18,SPY,408.5752868652344,132642900,-0.006474960980889066
2022-02-22,SPY,404.1906127929688,124391800,-0.010731618414580812
2022-02-23,SPY,397.0209045410156,132578000,-0.017738433365412143
2022-02-24,SPY,402.99560546875,213942900,0.01504883208767449
2022-02-25,SPY,411.8873291015625,121804500,0.022064070953006887
2022-02-28,SPY,410.8334655761719,145615000,-0.002558620892003094
2022-03-01,SPY,404.5763854980469,137785900,-0.01523021029786309
2022-03-02,SPY,412.0191040039063,117726500,0.01839632458206175
2022-03-03,SPY,409.9678649902344,105501700,-0.00497850462208782
2022-03-04,SPY,406.6369934082031,113978200,-0.008124713828754793
2022-03-07,SPY,394.649658203125,137896600,-0.02947920479297028
2022-03-08,SPY,391.6575622558594,164772700,-0.007581650927784622
2022-03-09,SPY,402.15826416015625,116990800,0.026810925962504673
2022-03-10,SPY,400.3423156738281,93972700,-0.004515507073118208
2022-03-11,SPY,395.2519226074219,95636300,-0.01271510121991093
2022-03-14,SPY,392.3633117675781,95729200,-0.007308277770764482
2022-03-15,SPY,400.9915466308594,106219100,0.021990422153415512
2022-03-16,SPY,409.8832092285156,144954800,0.022174189636575248
2022-03-17,SPY,415.01116943359375,102676900,0.012510783778457268
2022-03-18,SPY,419.55670166015625,106345500,0.010952794915775943
2022-03-21,SPY,419.4339599609375,88349800,-0.0002925509203716148
2022-03-22,SPY,424.342041015625,74650400,0.011701677792481657
2022-03-23,SPY,418.877197265625,79426100,-0.012878393422721901
2022-03-24,SPY,425.1914367675781,64736900,0.015074202041007734
2022-03-25,SPY,427.2679138183594,77101300,0.004883628575794496
2022-03-28,SPY,430.3070373535156,68529800,0.007112922447175096
2022-03-29,SPY,435.6303405761719,86581500,0.01237094158486407
2022-03-30,SPY,432.9404602050781,79666900,-0.006174685554583004
2022-03-31,SPY,426.2768859863281,121699900,-0.015391433306079949
2022-04-01,SPY,427.4849243164063,89048800,0.0028339287674090663
2022-04-04,SPY,431.1471252441406,59601000,0.008566853985764622
2022-04-05,SPY,425.7010498046875,74214500,-0.012631593997917134
2022-04-06,SPY,421.4444580078125,106898000,-0.009999016443177466
2022-04-07,SPY,423.5680847167969,78097200,0.005038924272543266
2022-04-08,SPY,422.4354553222656,79272700,-0.002674019680421691
2022-04-11,SPY,415.2150573730469,89770500,-0.017092310454174586
2022-04-12,SPY,413.6766052246094,84363600,-0.0037051935403568104
2022-04-13,SPY,418.4146118164063,74070400,0.011453407159015994
2022-04-14,SPY,413.2046508789063,97869500,-0.01245167064047481
2022-04-18,SPY,413.3745727539063,66002500,0.00041122933790460614
2022-04-19,SPY,420.0475769042969,77821000,0.016142754272317594
2022-04-20,SPY,419.736083984375,65224400,-0.0007415658059916064
2022-04-21,SPY,413.4595642089844,85417300,-0.01495349105040078
2022-04-22,SPY,402.1145629882813,132471800,-0.02743920374029296
2022-04-25,SPY,404.4457702636719,119647700,0.005797370923515954
2022-04-26,SPY,392.7326965332031,103996300,-0.028960801649211443
2022-04-27,SPY,393.8370361328125,122030000,0.00281193699775395
2022-04-28,SPY,403.7850646972656,105449100,0.025259251039809305
2022-04-29,SPY,388.8630065917969,145491100,-0.03695544835630915
2022-05-02,SPY,391.2037048339844,158312500,0.006019338951016806
2022-05-03,SPY,392.9969787597656,100028200,0.0045839901402320304
2022-05-04,SPY,404.9648742675781,144247900,0.03045289443593502
2022-05-05,SPY,390.5713195800781,172929100,-0.03554272383137491
2022-05-06,SPY,388.2400207519531,151770800,-0.005968945263649883
2022-05-09,SPY,375.8096618652344,155586100,-0.03201720127317975
2022-05-10,SPY,376.6779479980469,132497200,0.002310441217777681
2022-05-11,SPY,370.6939697265625,142361000,-0.015886192178989456
2022-05-12,SPY,370.3070373535156,125090800,-0.0010438054153735221
2022-05-13,SPY,379.1603393554688,104174400,0.023908003653469123
2022-05-16,SPY,377.621826171875,78622400,-0.004057684899768543
2022-05-17,SPY,385.3896484375,83029700,0.020570374187241613
2022-05-18,SPY,369.85400390625,117674500,-0.0403115252167171
2022-05-19,SPY,367.5887451171875,98510700,-0.006124737775278222
2022-05-20,SPY,367.7492065429688,131432200,0.0004365243166792876
2022-05-23,SPY,374.6297912597656,76414900,0.018709992011887167
2022-05-24,SPY,371.77001953125,91448800,-0.0076335940046281525
2022-05-25,SPY,375.0544738769531,91472900,0.008834640162335816
2022-05-26,SPY,382.5486450195313,82168300,0.019981553786335704
2022-05-27,SPY,391.93988037109375,84768700,0.024549127212522226
2022-05-31,SPY,389.7407531738281,95937000,-0.005610878880667802
2022-06-01,SPY,386.5882873535156,86585800,-0.008088622487231856
2022-06-02,SPY,393.9502868652344,79609600,0.0190435141274381
2022-06-03,SPY,387.4850463867188,71874300,-0.016411310497984832
2022-06-06,SPY,388.664794921875,57508900,0.003044629840963653
2022-06-07,SPY,392.3929443359375,59272400,0.009592197345303477
2022-06-08,SPY,388.126708984375,64350000,-0.010872354901239167
2022-06-09,SPY,378.89593505859375,86289800,-0.02378288768102499
2022-06-10,SPY,367.90966796875,132893900,-0.028995473620335388
2022-06-13,SPY,353.9408264160156,170004900,-0.03796812850789466
2022-06-14,SPY,352.8742370605469,104011800,-0.0030134680033071515
2022-06-15,SPY,357.9049987792969,125666800,0.01425652878673267
2022-06-16,SPY,346.0597229003906,134473300,-0.03309614539977601
2022-06-17,SPY,346.8057861328125,111113900,0.0021558799913754534
2022-06-21,SPY,355.5361022949219,76811900,0.025173502032535433
2022-06-22,SPY,354.8915710449219,90059400,-0.0018128433254447351
2022-06-23,SPY,358.370361328125,79292100,0.009802403232515244
2022-06-24,SPY,369.7643127441406,98050300,0.031793788341729856
2022-06-27,SPY,368.35198974609375,66009600,-0.003819522191218394
2022-06-28,SPY,360.8254699707031,86548900,-0.02043295539296175
2022-06-29,SPY,360.5315856933594,65676000,-0.0008144776403051779
2022-06-30,SPY,357.6025390625,112508300,-0.0081242441635907
2022-07-01,SPY,361.384765625,74839700,0.010576621106817674
2022-07-05,SPY,362.0672912597656,81438000,0.0018886397537682953
2022-07-06,SPY,363.2900390625,70426200,0.0033771285952950425
2022-07-07,SPY,368.7310791015625,64525900,0.014977124209360593
2022-07-08,SPY,368.427734375,72397800,-0.0008226719789978798
2022-07-11,SPY,364.2190856933594,58366900,-0.01142326781880354
2022-07-12,SPY,360.99609375,62219200,-0.00884904737274761
2022-07-13,SPY,359.1001892089844,84224600,-0.005251869961586331
2022-07-14,SPY,358.2281799316406,89704800,-0.0024283175101205146
2022-07-15,SPY,365.0721435546875,79060400,0.01910503976642164
2022-07-18,SPY,362.0577697753906,63203600,-0.008256926288448319
2022-07-19,SPY,371.8402404785156,78506000,0.02701908789084606
2022-07-20,SPY,374.2101135253906,71843800,0.0063733635816964895
2022-07-21,SPY,378.020751953125,64903900,0.010183151897833032
2022-07-22,SPY,374.5133972167969,72197300,-0.009278206866174976
2022-07-25,SPY,374.9684143066406,53631500,0.0012149554414480068
2022-07-26,SPY,370.5321960449219,52946400,-0.011830911864728177
2022-07-27,SPY,380.1535949707031,82342100,0.025966431604272255
2022-07-28,SPY,384.9215698242188,73966600,0.012542232709605416
2022-07-29,SPY,390.533203125,87003700,0.01457864079517246
2022-08-01,SPY,389.3767395019531,69997500,-0.0029612427670502317
2022-08-02,SPY,386.8079528808594,63435400,-0.0065971753330192895
2022-08-03,SPY,392.86517333984375,67820600,0.015659503414734655
2022-08-04,SPY,392.5997314453125,45656600,-0.0006756564657403041
2022-08-05,SPY,391.9362182617188,56814900,-0.001690050019013123
2022-08-08,SPY,391.4811401367188,53886100,-0.0011611025054493185
2022-08-09,SPY,389.9266357421875,44931800,-0.0039708283111375975
2022-08-10,SPY,398.11663818359375,68665700,0.021003957387566885
2022-08-11,SPY,398.11663818359375,59489700,0.0
2022-08-12,SPY,404.8563537597656,61694500,0.016928997509176646
2022-08-15,SPY,406.5246887207031,54048300,0.004120807158994211
2022-08-16,SPY,407.3208923339844,59289000,0.0019585615225161668
2022-08-17,SPY,404.4297180175781,63563400,-0.007098026079240816
2022-08-18,SPY,405.605224609375,49023200,0.0029065781752115605
2022-08-19,SPY,400.1546630859375,68016900,-0.013438094957200719
2022-08-22,SPY,391.8224182128906,77695600,-0.020822560978771887
2022-08-23,SPY,390.87451171875,49105200,-0.002419224756112892
2022-08-24,SPY,392.1257934570313,49177800,0.0032012364602111987
2022-08-25,SPY,397.66162109375,50942300,0.014117478954684737
2022-08-26,SPY,384.20123291015625,103087000,-0.03384884904550656
2022-08-29,SPY,381.6607971191406,65370800,-0.0066122530939657365
2022-08-30,SPY,377.470947265625,85652400,-0.010977941368727206
2022-08-31,SPY,374.5988159179688,76029700,-0.007608880546865149
2022-09-01,SPY,375.7742004394531,78740100,0.0031377155280216673
2022-09-02,SPY,371.8118591308594,99632100,-0.010544474059049125
2022-09-06,SPY,370.4089660644531,76637400,-0.0037731261979798703
2022-09-07,SPY,377.0633850097656,70964200,0.017965059042751585
2022-09-08,SPY,379.5278930664063,80821700,0.006536057741530321
2022-09-09,SPY,385.4239807128906,76706900,0.015535320998008029
2022-09-12,SPY,389.5663757324219,69256300,0.010747631768706745
2022-09-13,SPY,372.62701416015625,122947100,-0.04348260688674177
2022-09-14,SPY,374.0489501953125,85023700,0.0038159767840801884
2022-09-15,SPY,369.80224609375,87633800,-0.01135333784346959
2022-09-16,SPY,366.9810791015625,103084800,-0.007628853047778161
2022-09-19,SPY,369.8269653320313,73278500,0.0077548581998725385
2022-09-20,SPY,365.5819091796875,77274900,-0.01147849278251678
2022-09-21,SPY,359.2047424316406,106746600,-0.017443879436912835
2022-09-22,SPY,356.1875305175781,89472600,-0.008399699551953188
2022-09-23,SPY,350.2196350097656,122346900,-0.01675492541566659
2022-09-26,SPY,346.75506591796875,92581200,-0.009892560968776776
2022-09-27,SPY,345.869873046875,108294100,-0.002552790018367501
2022-09-28,SPY,352.67535400390625,110802200,0.019676420201272915
2022-09-29,SPY,345.3082580566406,112952300,-0.020889171482008417
2022-09-30,SPY,339.9686584472656,153711200,-0.015463283847961584
2022-10-03,SPY,348.9442138671875,89756500,0.026401126094728333
2022-10-04,SPY,359.7568664550781,103602800,0.03098676567253822
2022-10-05,SPY,358.9192810058594,88065700,-0.00232819864557976
2022-10-06,SPY,355.2167358398437,82333500,-0.01031581573338558
2022-10-07,SPY,345.3082580566406,107789500,-0.02789417497398128
2022-10-10,SPY,342.6718444824219,76042800,-0.007634956629928857
2022-10-11,SPY,340.50164794921875,92482800,-0.0063331626690282805
2022-10-12,SPY,339.3784484863281,76991800,-0.0032986608718502675
2022-10-13,SPY,348.3350830078125,147254500,0.02639128843163774
2022-10-14,SPY,340.3969421386719,123737000,-0.022788806687503826
2022-10-17,SPY,349.1441345214844,93168200,0.025697035724983275
2022-10-18,SPY,353.2464294433594,97162900,0.011749574219533487
2022-10-19,SPY,350.7431335449219,79746900,-0.0070865426789512576
2022-10-20,SPY,347.80206298828125,88283100,-0.008385254835684308
2022-10-21,SPY,356.254150390625,131038400,0.02430142975497107
2022-10-24,SPY,360.6134643554688,85436900,0.012236528220271659
2022-10-25,SPY,366.3719177246094,78846300,0.0159684924117649
2022-10-26,SPY,363.6116638183594,104087300,-0.007534021503047605
2022-10-27,SPY,361.66998291015625,81971800,-0.005339985213381637
2022-10-28,SPY,370.2743225097656,100302000,0.02379058259238187
2022-10-31,SPY,367.5997619628906,96631300,-0.007223186659951142
2022-11-01,SPY,365.9911804199219,85407600,-0.0043759047459098754
2022-11-02,SPY,356.80621337890625,126990400,-0.025096143110544866
2022-11-03,SPY,353.1321716308594,87100100,-0.010297022894456331
2022-11-04,SPY,358.2148742675781,103505200,0.014393201880319895
2022-11-07,SPY,361.6414184570313,68286900,0.009565611133427243
2022-11-08,SPY,363.5926513671875,84641100,0.005395490700377259
2022-11-09,SPY,356.1018981933594,78495500,-0.020602047774236576
2022-11-10,SPY,375.6711120605469,141455800,0.05495397235024457
2022-11-11,SPY,379.30706787109375,93839900,0.009678561097242078
2022-11-14,SPY,376.0804138183594,71903500,-0.008506706903312788
2022-11-15,SPY,379.2879638671875,93194500,0.008528894169897772
2022-11-16,SPY,376.39453125,68508500,-0.007628590656255763
2022-11-17,SPY,375.2428283691406,74496300,-0.0030598289434083936
2022-11-18,SPY,376.9465637207031,92922500,0.004540354199351837
2022-11-21,SPY,375.575927734375,51243200,-0.003636154612471021
2022-11-22,SPY,380.6300964355469,60429000,0.013457115666759112
2022-11-23,SPY,383.0286254882813,68261600,0.006301469787060254
2022-11-25,SPY,382.9430236816406,30545400,-0.0002234867081580827
2022-11-28,SPY,376.8323669433594,67881600,-0.01595709116080235
2022-11-29,SPY,376.1851196289063,52310000,-0.0017176001087781945
2022-11-30,SPY,388.03521728515625,144566700,0.031500708129921895
2022-12-01,SPY,387.7496337890625,76398200,-0.0007359731369018796
2022-12-02,SPY,387.3023376464844,85342700,-0.0011535694778281869
2022-12-05,SPY,380.33502197265625,77289800,-0.017989345781299293
2022-12-06,SPY,374.85260009765625,77972200,-0.014414717441914027
2022-12-07,SPY,374.21484375,65927900,-0.0017013523381993467
2022-12-08,SPY,377.1463623046875,60737900,0.00783378479942387
2022-12-09,SPY,374.3291015625,81447700,-0.007469940118132401
2022-12-12,SPY,379.7258911132813,75405800,0.014417232131443747
2022-12-13,SPY,382.600341796875,123782500,0.007569804300587402
2022-12-14,SPY,380.1542053222656,108111300,-0.006393450834678127
2022-12-15,SPY,370.85498046875,117705900,-0.02446171770119565
2022-12-16,SPY,366.47662353515625,119858000,-0.011806116040452341
2022-12-19,SPY,363.3690185546875,79878100,-0.008479681324532362
2022-12-20,SPY,363.8662109375,74427200,0.0013682850144740577
2022-12-21,SPY,369.3069458007813,78167400,0.014952569652629366
2022-12-22,SPY,364.038330078125,100120900,-0.014266224295435781
2022-12-23,SPY,366.1324157714844,59857300,0.00575237693489572
2022-12-27,SPY,364.6885681152344,51638200,-0.003943512221412093
2022-12-28,SPY,360.1562805175781,70911500,-0.012427830192429101
2022-12-29,SPY,366.6391906738281,66970900,0.018000269624434795
2022-12-30,SPY,365.6734313964844,84022200,-0.002634086322220064
2023-01-03,SPY,364.1339416503906,74850700,-0.004210012579296651
2023-01-04,SPY,366.9451904296875,85934100,0.007720370055467107
2023-01-05,SPY,362.7571411132813,76970500,-0.011413283034182986
2023-01-06,SPY,371.0757751464844,104189600,0.02293168924993072
2023-01-09,SPY,370.865478515625,73978100,-0.000566721529521419
2023-01-10,SPY,373.46630859375,65358100,0.007012866467201784
2023-01-11,SPY,378.1898498535156,68881100,0.012647837706034615
2023-01-12,SPY,379.5668029785156,90157700,0.0036409044968639392
2023-01-13,SPY,381.0392761230469,63903900,0.0038793517583111115
