date,close,volume,returns,rolling_vol,regime
2016-05-16,175.22665405273438,77486800,0.0098650359663134,0.0068840089150786635,neutral
2016-05-17,173.59120178222656,114924900,-0.009333353303748,0.006851871075331803,neutral
2016-05-18,173.64207458496094,120062100,0.0002930609513158,0.006542475704039341,neutral
2016-05-19,173.04039001464844,115430500,-0.0034650851284209,0.006191043518992528,stable
2016-05-20,174.133544921875,104990400,0.0063173395941491,0.006278893493125807,stable
2016-05-23,173.8962860107422,58682600,-0.0013625112337732,0.0062677934995286075,stable
2016-05-24,176.15037536621094,93537800,0.0129622627784558,0.006482274852722166,neutral
2016-05-25,177.34519958496094,76621400,0.0067829785560546,0.006336551528927846,neutral
2016-05-26,177.39608764648438,55280700,0.0002869435521375,0.006336473354919006,neutral
2016-05-27,178.15869140625,64211200,0.0042988758652069,0.0063738516534645965,neutral
2016-05-31,177.81973266601562,109879400,-0.0019025664005437,0.006261825340388355,stable
2016-06-01,178.18417358398438,69936200,0.0020494964900956,0.006246556146130751,stable
2016-06-02,178.7264404296875,63044700,0.0030432941085394,0.006268280485115224,stable
2016-06-03,178.19259643554688,101757100,-0.0029869335105492,0.006210538134382656,stable
2016-06-06,179.0993194580078,64887000,0.0050884438556846,0.006273294002368243,stable
2016-06-07,179.37896728515625,60974800,0.001561412003098,0.006263685575431408,stable
2016-06-08,179.9636993408203,66170900,0.00325975817853,0.006281601602444578,stable
2016-06-09,179.7179718017578,73786900,-0.0013654283611781,0.006284640274028609,stable
2016-06-10,178.01466369628906,113829200,-0.0094776726467157,0.006306042179974557,stable
2016-06-13,176.64183044433594,117751200,-0.0077119110496162,0.0063933896980698035,neutral
2016-06-14,176.2943878173828,125059300,-0.0019669328951084,0.006242089030267425,stable
2016-06-15,176.0486602783203,109124500,-0.0013938477685236,0.006028452768815047,stable
2016-06-16,176.57406616210938,149533100,0.0029844355700203,0.005943938785448108,stable
2016-06-17,175.91648864746094,117055700,-0.0037240888706993,0.005994088276987115,stable
2016-06-20,177.0493621826172,82789600,0.0064398371287783,0.006066619292168025,stable
2016-06-21,177.55189514160156,72461700,0.0028383776862523,0.006081065832263428,stable
2016-06-22,177.26234436035156,95560500,-0.0016307952163454,0.005665326238765165,stable
2016-06-23,179.5707550048828,102731400,0.0130225663711101,0.005843483540123355,stable
2016-06-24,173.12252807617188,333444400,-0.0359091152038404,0.008904728789956434,neutral
2016-06-27,170.02191162109375,230775800,-0.017909953658451,0.00935046629358895,neutral
2016-06-28,173.0884246826172,159382400,0.018035987434122,0.009776172255302699,neutral
2016-06-29,176.03570556640625,137328600,0.0170276024476698,0.010120667001484394,neutral
2016-06-30,178.43783569335938,165021900,0.0136456982929917,0.01040026542066669,neutral
2016-07-01,178.81265258789062,106055300,0.002100546070147,0.0103681753720306,neutral
2016-07-05,177.5264129638672,109803700,-0.0071932248943693,0.01042908709086264,neutral
2016-07-06,178.59117126464844,96021500,0.0059977458171138,0.010465490891521646,neutral
2016-07-07,178.48037719726562,85593800,-0.0006203781889007,0.010218420774451984,neutral
2016-07-08,181.1381072998047,133971000,0.014890881251341,0.010494129223370412,neutral
2016-07-11,181.77691650390625,73633900,0.0035266417079442,0.010505763425970392,neutral
2016-07-12,183.0972442626953,101275600,0.0072634511806162,0.010552991108775856,neutral
2016-07-13,183.0717163085937,87324100,-0.00013942292908,0.010541367267235167,neutral
2016-07-14,184.0938720703125,91230900,0.0055833625331604,0.01057290930804242,neutral
2016-07-15,183.8468170166016,107155400,-0.0013420058524085,0.010576040274155787,neutral
2016-07-18,184.34092712402344,58725900,0.0026876185045794,0.010553059668508587,neutral
2016-07-19,184.1534576416016,54345700,-0.0010169715718947,0.010534053521124107,neutral
2016-07-20,184.92013549804688,58159500,0.0041632552886265,0.010549686241680154,neutral
2016-07-21,184.2216796875,67777300,-0.003777067373792,0.010577485896981544,neutral
2016-07-22,185.04791259765625,62787500,0.0044849928171202,0.01058945603373578,neutral
2016-07-25,184.5453338623047,55873100,-0.0027159384199285,0.010428850598523148,neutral
2016-07-26,184.63047790527344,70080500,0.0004613719631203,0.010292396146332053,neutral
2016-07-27,184.4345092773437,84083900,-0.0010614099587081,0.010283119447786709,neutral
2016-07-28,184.64752197265625,65035700,0.0011549503189351,0.010268414396556234,neutral
2016-07-29,184.94569396972656,79519400,0.0016148172143597,0.010265285636473939,neutral
2016-08-01,184.7923583984375,73311400,-0.0008290843003576,0.010227078956652615,neutral
2016-08-02,183.6083526611328,92295500,-0.0064072223958082,0.010290243898375042,neutral
2016-08-03,184.14498901367188,53993600,0.0029227229848822,0.010290700139510814,neutral
2016-08-04,184.34092712402344,46585500,0.0010640425862309,0.010276277988852073,neutral
2016-08-05,185.8485870361328,71892200,0.0081786499375422,0.010123593911370812,neutral
2016-08-08,185.73785400390625,39906500,-0.0005958239123176,0.0073272634708577925,neutral
2016-08-09,185.8485870361328,51251700,0.0005961791300992,0.006262396520853181,stable
2016-08-10,185.3886108398437,57941100,-0.0024750050760389,0.005653118053603042,stable
2016-08-11,186.2489776611328,72504300,0.0046408828319683,0.0049493829976115155,stable
2016-08-12,186.087158203125,61313500,-0.0008688340738289,0.004444634835452777,stable
2016-08-15,186.62374877929688,49813500,0.0028835443635835,0.004451126030137728,stable
2016-08-16,185.6612243652344,53213600,-0.0051575666031699,0.00432888303279607,stable
2016-08-17,186.01040649414065,75134300,0.0018807488214089,0.004245962102385872,stable
2016-08-18,186.42784118652344,52989300,0.0022441469821525,0.004231928655936801,stable
2016-08-19,186.1552734375,75443000,-0.0014620549553578,0.0034173200739697905,stable
2016-08-22,186.1467437744141,61368800,-4.582015286702657e-05,0.0033853330756023806,stable
2016-08-23,186.52154541015625,53399200,0.0020134740374313,0.0031683084554114203,stable
2016-08-24,185.56753540039065,71728900,-0.0051147442922357,0.0033353867005856946,stable
2016-08-25,185.4397125244141,69224800,-0.0006888213269673,0.003196653946564475,stable
2016-08-26,185.09048461914065,122506300,-0.0018832422705975,0.003207444766786723,stable
2016-08-29,186.0018920898437,70502200,0.0049241184525421,0.003291434590486483,stable
2016-08-30,185.69528198242188,58114500,-0.0016484246691089,0.003302176723907194,stable
2016-08-31,185.1671600341797,85269500,-0.0028440245902002,0.0032658902046134187,stable
2016-09-01,185.1757049560547,97844200,4.6147069887592096e-05,0.003185008663174334,stable
2016-09-02,186.01040649414065,79293900,0.0045076190652766,0.003186066451022163,stable
2016-09-06,186.57264709472656,56702100,0.0030226298150883,0.003178595750861247,stable
2016-09-07,186.5556030273437,76554900,-9.135351643585476e-05,0.003179644378928449,stable
2016-09-08,186.1297149658203,74102900,-0.0022829014760868,0.003206061608386435,stable
2016-09-09,181.6747131347656,221589100,-0.0239349307114815,0.005458953422896876,stable
2016-09-12,184.28121948242188,168110900,0.0143471058942736,0.006089663588193269,stable
2016-09-13,181.6321258544922,182828800,-0.0143752772820259,0.006624195910637347,neutral
2016-09-14,181.56398010253903,134185500,-0.0003751855660586,0.006531281929647043,neutral
2016-09-15,183.3783721923828,134427900,0.0099931279806659,0.006776503089126798,neutral
2016-09-16,182.6694793701172,155236400,-0.0038657384390015,0.006806588286944602,neutral
2016-09-19,182.7037048339844,80250500,0.0001873627930908,0.006617854492618387,neutral
2016-09-20,182.71229553222656,69665300,4.701983602339865e-05,0.00661873304879622,neutral
2016-09-21,184.76695251464844,110284400,0.0112453131653609,0.006957866922317942,neutral
2016-09-22,185.93130493164065,76678700,0.0063017352461876,0.007041664203267638,neutral
2016-09-23,184.9125518798828,73630900,-0.0054791905652057,0.007060076612146473,neutral
2016-09-26,183.41433715820312,89827300,-0.0081022878460566,0.007205175115865221,neutral
2016-09-27,184.552963256836,78494800,0.0062079448982808,0.007283460740502637,neutral
2016-09-28,185.468978881836,87411000,0.0049634295154894,0.007287309860659249,neutral
2016-09-29,183.7909240722656,128070600,-0.0090476306047895,0.007460683498512417,neutral
2016-09-30,185.1778564453125,117202900,0.0075462506108385,0.007586558679067623,neutral
2016-10-03,184.7327423095703,83512100,-0.0024037114603583,0.007593920704828368,neutral
2016-10-04,183.7909240722656,119948100,-0.005098274542617,0.00764559859724292,neutral
2016-10-05,184.60430908203125,72816000,0.0044255994351811,0.007684397237305012,neutral
2016-10-06,184.7327423095703,62927400,0.0006957217205694,0.007632316439180438,neutral
2016-10-07,184.09922790527344,89788300,-0.0034293563576036,0.007655699623554767,neutral
2016-10-10,185.0580444335937,51855000,0.0052081507306138,0.007711635159164604,neutral
2016-10-11,182.72085571289065,130367400,-0.0126294899951876,0.0079879325226179,neutral
2016-10-12,182.9605712890625,73866100,0.0013119223595827,0.007992333773502214,neutral
2016-10-13,182.3612670898437,101357000,-0.0032755920852035,0.00799715339430684,neutral
2016-10-14,182.45545959472656,93346200,0.0005165159596989,0.007998676989184302,neutral
2016-10-17,181.82192993164065,58275700,-0.0034722428393927,0.007960302733676686,neutral
2016-10-18,182.9605712890625,76869700,0.0062623983688323,0.00803457070077002,neutral
2016-10-19,183.4485626220703,66519200,0.0026671939728304,0.00805658574878785,neutral
2016-10-20,183.10610961914065,73639800,-0.0018667521731154,0.00805381808921538,neutral
2016-10-21,183.19174194335932,89089100,0.0004676650298387,0.006730384346941245,neutral
2016-10-24,183.9707946777344,60146600,0.0042526629536385,0.0062381811502547,stable
2016-10-25,183.35433959960932,66542300,-0.0033508311969022,0.005662593820498365,stable
2016-10-26,182.98622131347656,75705500,-0.0020076878842172,0.005677430098115614,stable
2016-10-27,182.4982452392578,77220200,-0.0026667367122839,0.005393644016167414,stable
2016-10-28,181.9588928222656,140623200,-0.002955384125941,0.0053745234330148965,stable
2016-10-31,181.9674835205078,61272500,4.721230223458939e-05,0.005374311607610778,stable
2016-11-01,180.64907836914065,122781800,-0.0072452788039933,0.005529150606946657,stable
2016-11-02,179.561767578125,103330800,-0.0060189113657908,0.005165706248241202,stable
2016-11-03,178.73995971679688,88939300,-0.0045767418778085,0.005019643230361202,stable
2016-11-04,178.5430145263672,109122100,-0.0011018531655805,0.004957259549883005,stable
2016-11-07,182.4811248779297,109794900,0.0220569276373505,0.00635967959699777,neutral
2016-11-08,183.30300903320312,106772100,0.0045039406449474,0.00630833386302249,stable
2016-11-09,185.24639892578125,258429000,0.0106020621419591,0.006547186750812056,neutral
2016-11-10,185.7086944580078,172113300,0.0024955709525655,0.006334031738468893,stable
2016-11-11,185.2806396484375,100552700,-0.0023049799085583,0.0062029178794532295,stable
2016-11-14,185.4261932373047,94580000,0.0007855844471573,0.006186954653309069,stable
2016-11-15,186.8729858398437,91652600,0.0078025255077498,0.006258003864769519,stable
2016-11-16,186.5220184326172,65617700,-0.0018781067025243,0.006229962994311143,stable
2016-11-17,187.4808654785156,69797200,0.0051406641100917,0.006290703882584473,stable
2016-11-18,187.06134033203125,86265800,-0.0022376958065217,0.0062686863059027995,stable
2016-11-21,188.4739532470703,72402600,0.007551602658955,0.00634288173941248,neutral
2016-11-22,188.8421173095703,67429000,0.0019533949182748,0.005829781156335223,stable
2016-11-23,188.94482421875,56620200,0.0005438771320875,0.005830574304070325,stable
2016-11-25,189.6468505859375,37872300,0.0037155099119028,0.005789652547403525,stable
2016-11-28,188.75645446777344,76572500,-0.0046950219073665,0.005891959199203789,stable
2016-11-29,189.1245880126953,69886700,0.0019503097044277,0.005828130899074907,stable
2016-11-30,188.6708984375,113291800,-0.0023988926028214,0.005789758195731877,stable
2016-12-01,187.9774169921875,79040500,-0.0036756142630137,0.00584388680130074,stable
2016-12-02,188.07159423828125,74840300,0.0005010029800422,0.005822163360431247,stable
2016-12-05,189.2015838623047,67837800,0.0060082950250943,0.005895116714355493,stable
2016-12-06,189.8009490966797,59877400,0.0031678658399139,0.0058783722206348235,stable
2016-12-07,192.28366088867188,110738100,0.0130806078884651,0.006209664634893046,stable
2016-12-08,192.7545166015625,99714400,0.0024487557118191,0.006173464609361458,stable
2016-12-09,193.91883850097656,88005800,0.0060404389995218,0.006163163931109293,stable
2016-12-12,193.6962280273437,102016100,-0.0011479569254522,0.006121303782214537,stable
2016-12-13,194.989013671875,110477500,0.0066742943716424,0.006163954958706217,stable
2016-12-14,193.3795166015625,142501800,-0.0082542961780448,0.00622046868472401,stable
2016-12-15,194.17567443847656,124972600,0.0041170742946599,0.006025766133623139,stable
2016-12-16,193.7958984375,156420200,-0.0019558371669098,0.005936024041357173,stable
2016-12-19,194.2179107666016,90341100,0.0021776122843883,0.005893328273256103,stable
2016-12-20,194.9670867919922,89838800,0.0038573992606216,0.004651251039988707,stable
2016-12-21,194.4245758056641,67909000,-0.0027825772813997,0.004717593586412786,stable
2016-12-22,194.08871459960932,56219100,-0.0017274627174213,0.0044708145075498945,stable
2016-12-23,194.37290954589844,36697800,0.0014642528128199,0.004467377127060405,stable
2016-12-27,194.8551788330078,42672500,0.0024811548493874,0.004410774930157535,stable
2016-12-28,193.24473571777344,64095000,-0.0082648206985277,0.004769690856231792,stable
2016-12-29,193.20167541503903,48696100,-0.0002228278176606,0.0046202707346806845,stable
2016-12-30,192.4955596923828,108998300,-0.0036548115907345,0.004671147745364082,stable
2017-01-03,193.9681396484375,91366500,0.0076499424631297,0.004768160341461436,stable
2017-01-04,195.12210083007807,78744400,0.0059492305475119,0.004802013029602755,stable
2017-01-05,194.9670867919922,78379000,-0.000794446336045,0.00467450699647825,stable
2017-01-06,195.6645965576172,71559900,0.0035775770008255,0.004693616330422961,stable
2017-01-09,195.018783569336,46939700,-0.0033006123726171,0.004763944793991743,stable
2017-01-10,195.018783569336,63771900,0.0,0.004740935956234786,stable
2017-01-11,195.56988525390625,74650000,0.0028258902782785,0.004630111198122086,stable
2017-01-12,195.0790863037109,72113200,-0.0025095834645407,0.004676327053490663,stable
2017-01-13,195.5268096923828,62717900,0.0022950865577402,0.004635495061279572,stable
2017-01-17,194.83792114257807,61240800,-0.0035232434410839,0.004630048034689997,stable
2017-01-18,195.2684783935547,54793300,0.0022098226487519,0.004631587685548911,stable
2017-01-19,194.5451202392578,66608800,-0.0037044286934985,0.004627904234224701,stable
2017-01-20,195.25982666015625,129168600,0.0036737309063288,0.0046372170323235,stable
2017-01-23,194.75181579589844,75061600,-0.0026017172756277,0.004072883536159862,stable
2017-01-24,196.0005340576172,95555300,0.0064118440006095,0.0042027116810120484,stable
2017-01-25,197.6969451904297,84437700,0.0086551352575081,0.004344877589802634,stable
2017-01-26,197.49024963378903,59970700,-0.0010455172002863,0.004343453819611384,stable
2017-01-27,197.18035888671875,59711100,-0.0015691445407807,0.004208231779153684,stable
2017-01-30,195.9574279785156,79737300,-0.0062020929219717,0.004077672631688698,stable
2017-01-31,195.9402313232422,75880800,-8.775709831876366e-05,0.004019108049466317,stable
